Time,Latitude,Longitude,Altitude,AltitudeDiff,Distance,Speed,Grade,HeartRate,Acceleration,HeartRate1min,HeartRate5min,HeartRate10min
2016-04-28T21:52:45Z,30.3381750,-97.7472780,197.6,0.0,2534.1,21.240000000000002,0,109,0,2343.1516666666666,1831.8873333333363,109
2016-04-28T21:52:46Z,30.3382250,-97.7472570,197.6,0.0,2540.0,21.240000000000002,0,109,0,2349.091666666667,1836.9200000000028,109
2016-04-28T21:52:47Z,30.3382710,-97.7472410,197.6,0.0,2546.1,21.240000000000002,0,109,0,2355.0450000000005,1841.9513333333362,109
2016-04-28T21:52:48Z,30.3383270,-97.7472230,197.6,0.0,2552.1,21.6,0,109,0,2361.02,1846.982666666669,109
2016-04-28T21:52:49Z,30.3383800,-97.7472060,197.6,0.0,2558.1,21.6,0,109,0,2367.0166666666673,1852.013333333336,109
2016-04-28T21:52:50Z,30.3384370,-97.7471870,197.6,0.0,2564.1,21.6,0,110,0,2373.0333333333338,1857.0433333333356,110
2016-04-28T21:52:51Z,30.3384860,-97.7471700,197.6,0.0,2570.3,21.96,0,110,0,2379.068333333334,1862.0730000000024,110
2016-04-28T21:52:52Z,30.3385330,-97.7471580,197.6,0.0,2576.4,21.96,0,111,0,2385.123333333334,1867.1026666666692,111
2016-04-28T21:52:53Z,30.3385920,-97.7471380,197.6,0.0,2582.7,21.96,0,111,0,2391.1983333333337,1872.1320000000023,111
2016-04-28T21:52:54Z,30.3386450,-97.7471230,197.6,0.0,2589.0,22.32,0,111,0,2397.2950000000005,1877.161666666669,111
2016-04-28T21:52:55Z,30.3387000,-97.7471020,197.6,0.0,2595.4,22.68,0,111,0,2403.4100000000008,1882.191666666669,111
2016-04-28T21:52:56Z,30.3387560,-97.7470790,197.6,0.0,2601.9,22.68,0,111,0,2409.545,1887.2223333333354,111
2016-04-28T21:52:57Z,30.3388070,-97.7470590,198.0,0.0,2608.5,23.040000000000003,0,111,0,2415.701666666667,1892.2540000000026,111
2016-04-28T21:52:58Z,30.3388690,-97.7470420,198.2,0.0,2615.1,23.400000000000002,0,111,0,2421.881666666667,1897.286666666669,111
2016-04-28T21:52:59Z,30.3389300,-97.7470240,198.6,0.0,2621.7,23.400000000000002,0,111,0,2428.0850000000005,1902.3210000000024,111
2016-04-28T21:53:00Z,30.3389820,-97.7470060,199.0,0.0,2628.4,23.759999999999998,0,112,0,2434.31,1907.3573333333359,112
2016-04-28T21:53:01Z,30.3390370,-97.7469860,199.4,0.0,2634.9,23.759999999999998,0,111,0,2440.5600000000004,1912.3963333333356,111
2016-04-28T21:53:02Z,30.3390860,-97.7469700,199.6,0.0,2641.2,23.400000000000002,0,111,0,2446.833333333334,1917.4376666666692,111
2016-04-28T21:53:03Z,30.3391320,-97.7469560,199.6,0.0,2646.2,22.32,0,111,0,2453.1266666666675,1922.4803333333357,111
2016-04-28T21:53:04Z,30.3391580,-97.7469470,199.6,0.0,2649.7,20.16,0,111,0,2459.4200000000005,1927.5200000000023,111
2016-04-28T21:53:05Z,30.3391770,-97.7469390,199.6,0.0,2652.7,17.64,0,110,0,2465.6850000000004,1932.5520000000022,110
2016-04-28T21:53:06Z,30.3391910,-97.7469350,199.6,0.0,2655.1,14.4,0,110,0,2471.910000000001,1937.5750000000019,110
2016-04-28T21:53:07Z,30.3392050,-97.7469270,199.6,0.0,2656.9,11.16,0,110,0,2478.0833333333344,1942.5873333333354,110
2016-04-28T21:53:08Z,30.3392350,-97.7469170,199.6,0.0,2659.3,9.360000000000001,0,109,0,2484.193333333334,1947.5876666666688,109
2016-04-28T21:53:09Z,30.3392680,-97.7469050,199.6,0.0,2663.0,9.72,0,109,0,2490.246666666667,1952.5783333333352,109
2016-04-28T21:53:10Z,30.3393070,-97.7468930,199.6,0.0,2667.2,10.44,0,108,0,2496.2633333333342,1957.5646666666687,108
2016-04-28T21:53:11Z,30.3393530,-97.7468800,199.6,0.0,2672.2,12.24,0,108,0,2502.2516666666675,1962.5490000000018,108
2016-04-28T21:53:12Z,30.3393970,-97.7468690,199.6,0.0,2677.7,15.120000000000001,0,107,0,2508.2250000000004,1967.534333333335,107
2016-04-28T21:53:13Z,30.3394530,-97.7468530,199.6,0.0,2683.1,17.28,0,107,0,2514.191666666667,1972.523333333335,107
2016-04-28T21:53:14Z,30.3395040,-97.7468430,199.6,0.0,2688.6,18.36,0,108,0,2520.1483333333335,1977.5150000000012,108
2016-04-28T21:53:15Z,30.3395560,-97.7468300,199.6,0.0,2694.3,19.44,0,109,0,2526.0950000000007,1982.509000000001,109
2016-04-28T21:53:16Z,30.3396040,-97.7468120,199.6,0.0,2700.0,20.16,0,109,0,2532.0350000000008,1987.505666666668,109
2016-04-28T21:53:17Z,30.3396450,-97.7467960,199.6,0.0,2705.8,20.16,0,111,0,2537.9666666666676,1992.5046666666678,111
2016-04-28T21:53:18Z,30.3397010,-97.7467770,199.6,0.0,2711.8,20.52,0,112,0,2543.8900000000003,1997.505666666668,112
2016-04-28T21:53:19Z,30.3397510,-97.7467580,199.6,0.0,2717.7,20.88,0,113,0,2549.805,2002.5086666666682,113
2016-04-28T21:53:20Z,30.3398060,-97.7467430,199.6,0.0,2723.6,21.240000000000002,0,114,0,2555.7116666666666,2007.5130000000013,114
2016-04-28T21:53:21Z,30.3398580,-97.7467340,199.6,0.0,2729.5,21.240000000000002,0,115,0,2561.605,2012.518000000001,115
2016-04-28T21:53:22Z,30.3399050,-97.7467280,199.6,0.0,2735.5,21.240000000000002,0,115,0,2567.483333333332,2017.5230000000008,115
2016-04-28T21:53:23Z,30.3399650,-97.7467210,199.6,0.0,2741.5,21.240000000000002,0,115,0,2573.346666666666,2022.528000000001,115
2016-04-28T21:53:24Z,30.3400160,-97.7467140,199.8,0.0,2747.5,21.6,0,115,0,2579.1949999999993,2027.532333333334,115
2016-04-28T21:53:25Z,30.3400680,-97.7467080,199.6,0.0,2753.5,21.6,0,115,0,2585.0266666666657,2032.5360000000005,115
2016-04-28T21:53:26Z,30.3401250,-97.7467050,199.6,0.0,2759.7,21.6,0,116,0,2590.8416666666662,2037.5386666666673,116
2016-04-28T21:53:27Z,30.3401750,-97.7467040,199.6,0.0,2765.7,21.6,0,117,0,2596.6449999999995,2042.5410000000002,117
2016-04-28T21:53:28Z,30.3402360,-97.7467000,199.6,0.0,2771.8,21.96,0,118,0,2602.431666666667,2047.5420000000004,118
2016-04-28T21:53:29Z,30.3402910,-97.7467010,199.6,0.0,2778.0,21.96,0,118,0,2608.2066666666665,2052.5420000000004,118
2016-04-28T21:53:30Z,30.3403430,-97.7467030,199.6,0.0,2784.3,22.32,0,118,0,2613.97,2057.5416666666665,118
2016-04-28T21:53:31Z,30.3404010,-97.7467020,199.6,0.0,2790.8,22.32,0,118,0,2619.725,2062.541,118
2016-04-28T21:53:32Z,30.3404580,-97.7467000,199.6,0.0,2797.3,22.68,0,119,0,2625.475,2067.5406666666668,119
2016-04-28T21:53:33Z,30.3405240,-97.7466980,199.6,0.0,2803.8,23.040000000000003,0,119,0,2631.221666666666,2072.540666666667,119
2016-04-28T21:53:34Z,30.3405840,-97.7466950,199.6,0.0,2810.3,23.400000000000002,0,120,0,2636.9649999999992,2077.5410000000006,120
2016-04-28T21:53:35Z,30.3406410,-97.7466890,199.6,0.0,2816.8,23.400000000000002,0,120,0,2642.706666666666,2082.5416666666674,120
2016-04-28T21:53:36Z,30.3406940,-97.7466800,199.6,0.0,2823.3,23.400000000000002,0,121,0,2648.4466666666654,2087.5426666666676,121
2016-04-28T21:53:37Z,30.3407450,-97.7466680,199.6,0.0,2829.8,23.400000000000002,0,121,0,2654.1866666666656,2092.5440000000012,121
2016-04-28T21:53:38Z,30.3407780,-97.7466630,199.6,0.0,2836.2,23.400000000000002,0,122,0,2659.9283333333315,2097.545666666668,122
2016-04-28T21:53:39Z,30.3408630,-97.7466390,199.6,0.0,2842.6,23.400000000000002,0,122,0,2665.668333333332,2102.5473333333343,122
2016-04-28T21:53:40Z,30.3409190,-97.7466190,199.6,0.0,2848.9,23.040000000000003,0,123,0,2671.408333333332,2107.5496666666677,123
2016-04-28T21:53:41Z,30.3409770,-97.7465970,199.6,0.0,2855.3,23.040000000000003,0,123,0,2677.1483333333317,2112.5526666666674,123
2016-04-28T21:53:42Z,30.3410220,-97.7465860,199.6,0.0,2861.6,23.040000000000003,0,124,0,2682.8949999999986,2117.5573333333346,124
2016-04-28T21:53:43Z,30.3410870,-97.7465650,199.6,0.0,2867.9,22.68,0,124,0,2688.648333333332,2122.563333333334,124
2016-04-28T21:53:44Z,30.3411410,-97.7465430,199.6,0.0,2874.1,22.68,0,123,0,2694.4099999999994,2127.570666666668,123
2016-04-28T21:53:45Z,30.3411930,-97.7465240,199.6,0.0,2880.3,22.68,0,124,0,2700.1766666666667,2132.579000000001,124
2016-04-28T21:53:46Z,30.3412450,-97.7465050,199.6,0.0,2886.4,22.32,0,124,0,2705.9466666666663,2137.5876666666677,124
2016-04-28T21:53:47Z,30.3412880,-97.7464930,199.6,0.0,2892.3,21.96,0,124,0,2711.72,2142.5963333333348,124
2016-04-28T21:53:48Z,30.3413390,-97.7464730,199.6,0.0,2898.3,21.96,0,124,0,2717.49,2147.6043333333346,124
2016-04-28T21:53:49Z,30.3413910,-97.7464540,199.6,0.0,2904.2,21.6,0,125,0,2723.2599999999998,2152.611333333335,125
2016-04-28T21:53:50Z,30.3414470,-97.7464330,199.6,0.0,2910.2,21.6,0,125,0,2729.028333333333,2157.617666666668,125
2016-04-28T21:53:51Z,30.3414990,-97.7464130,199.8,0.0,2916.3,21.6,0,125,0,2734.7966666666666,2162.623333333335,125
2016-04-28T21:53:52Z,30.3415430,-97.7463950,200.2,0.0,2922.5,21.6,0,125,0,2740.563333333333,2167.6293333333347,125
2016-04-28T21:53:53Z,30.3415990,-97.7463740,200.6,0.0,2928.7,21.96,0,124,0,2746.3316666666665,2172.6360000000013,1488.4163333333358
2016-04-28T21:53:54Z,30.3416500,-97.7463540,201.0,0.0,2934.9,21.96,0,125,0,2752.0983333333334,2177.6433333333343,1493.2813333333356
2016-04-28T21:53:55Z,30.3417030,-97.7463310,201.6,0.0,2941.1,22.32,0,125,0,2757.8633333333337,2182.6513333333346,1498.1485000000023
2016-04-28T21:53:56Z,30.3417610,-97.7463060,201.8,0.0,2947.4,22.32,0,125,0,2763.625,2187.6603333333346,1503.0180000000023
2016-04-28T21:53:57Z,30.3418090,-97.7462880,201.8,0.0,2953.8,22.68,0,125,0,2769.3833333333328,2192.6706666666673,1507.889666666669
2016-04-28T21:53:58Z,30.3418640,-97.7462640,201.8,0.0,2960.2,22.68,0,126,0,2775.1383333333333,2197.6826666666675,1512.7633333333356
2016-04-28T21:53:59Z,30.3419170,-97.7462370,201.8,0.0,2966.8,23.040000000000003,0,126,0,2780.8900000000003,2202.6966666666676,1517.6390000000024
2016-04-28T21:54:00Z,30.3419680,-97.7462060,201.8,0.0,2973.4,23.400000000000002,0,127,0,2786.641666666667,2207.7133333333345,1522.516666666669
2016-04-28T21:54:01Z,30.3420180,-97.7461710,201.8,0.0,2980.0,23.400000000000002,0,127,0,2792.3916666666673,2212.7333333333345,1527.3961666666692
2016-04-28T21:54:02Z,30.3420660,-97.7461370,201.8,0.0,2986.5,23.400000000000002,0,127,0,2798.143333333334,2217.7563333333346,1532.2773333333357
2016-04-28T21:54:03Z,30.3421270,-97.7460960,201.8,0.0,2993.2,23.759999999999998,0,127,0,2803.8983333333335,2222.7823333333345,1537.1600000000024
2016-04-28T21:54:04Z,30.3421770,-97.7460590,201.8,0.0,2999.8,23.759999999999998,0,127,0,2809.681666666667,2227.811666666668,1542.0445000000022
2016-04-28T21:54:05Z,30.3422280,-97.7460230,201.8,0.0,3006.5,23.759999999999998,0,127,0,2815.516666666667,2232.844000000001,1546.9306666666691
2016-04-28T21:54:06Z,30.3422760,-97.7459930,201.8,0.0,3013.2,23.759999999999998,0,128,0,2821.413333333333,2237.879333333334,1551.818666666669
2016-04-28T21:54:07Z,30.3423250,-97.7459670,201.8,0.0,3020.1,24.12,0,128,0,2827.381666666667,2242.917333333334,1556.708166666669
2016-04-28T21:54:08Z,30.3423870,-97.7459340,201.8,0.0,3026.9,24.12,0,129,0,2833.4350000000004,2247.958333333334,1561.5995000000023
2016-04-28T21:54:09Z,30.3424460,-97.7459080,201.8,0.0,3033.9,24.48,0,129,0,2839.561666666667,2253.0023333333334,1566.4920000000022
2016-04-28T21:54:10Z,30.3424970,-97.7458830,201.8,0.0,3040.9,24.840000000000003,0,129,0,2845.7433333333333,2258.049333333334,1571.385666666669
2016-04-28T21:54:11Z,30.3425600,-97.7458530,201.8,0.0,3048.0,25.2,0,128,0,2851.971666666667,2263.099333333334,1576.2803333333359
2016-04-28T21:54:12Z,30.3425910,-97.7458420,201.8,0.0,3055.0,25.2,0,127,0,2858.235,2268.152666666667,1581.1760000000024
2016-04-28T21:54:13Z,30.3426490,-97.7458200,201.8,0.0,3061.7,25.2,0,126,0,2864.523333333333,2273.2086666666664,1586.0725000000023
2016-04-28T21:54:14Z,30.3427160,-97.7457980,201.8,0.0,3068.5,24.840000000000003,0,125,0,2870.833333333334,2278.2666666666664,1590.9693333333357
2016-04-28T21:54:15Z,30.3427710,-97.7457840,201.8,0.0,3075.2,24.840000000000003,0,125,0,2877.1650000000004,2283.3269999999998,1595.8663333333354
2016-04-28T21:54:16Z,30.3428300,-97.7457690,201.8,0.0,3081.9,24.48,0,124,0,2883.5133333333342,2288.3889999999997,1600.7633333333354
2016-04-28T21:54:17Z,30.3428820,-97.7457560,201.8,0.0,3088.7,24.12,0,123,0,2889.878333333334,2293.453666666667,1605.6603333333355
2016-04-28T21:54:18Z,30.3429490,-97.7457390,201.8,0.0,3095.8,24.48,0,121,0,2896.2600000000007,2298.521666666666,1610.557166666669
2016-04-28T21:54:19Z,30.3430190,-97.7457230,201.8,0.0,3103.2,24.840000000000003,0,120,0,2902.6600000000008,2303.594333333333,1615.4540000000022
2016-04-28T21:54:20Z,30.3430900,-97.7457130,201.8,0.0,3110.7,25.56,0,119,0,2909.0850000000005,2308.672333333333,1620.3510000000022
2016-04-28T21:54:21Z,30.3431580,-97.7457060,201.8,0.0,3118.5,26.28,0,118,0,2915.5366666666673,2313.755333333333,1625.2478333333354
2016-04-28T21:54:22Z,30.3432220,-97.7457000,201.8,0.0,3126.2,27.0,0,118,0,2922.02,2318.844333333333,1630.1448333333353
2016-04-28T21:54:23Z,30.3433040,-97.7456960,201.8,0.0,3134.1,27.720000000000002,0,117,0,2928.5316666666677,2323.938666666666,1635.0416666666688
2016-04-28T21:54:24Z,30.3433690,-97.7456950,201.8,0.0,3142.1,28.08,0,115,0,2935.075000000001,2329.0386666666664,1639.938500000002
2016-04-28T21:54:25Z,30.3434430,-97.7456970,201.8,0.0,3150.1,28.44,0,115,0,2941.651666666667,2334.1449999999995,1644.8351666666686
2016-04-28T21:54:26Z,30.3435170,-97.7456960,201.8,0.0,3158.2,28.44,0,115,0,2948.2616666666677,2339.2569999999996,1649.7313333333354
2016-04-28T21:54:27Z,30.3435860,-97.7456940,201.8,0.0,3166.3,28.8,0,114,0,2954.9033333333346,2344.375333333333,1654.6266666666686
2016-04-28T21:54:28Z,30.3436610,-97.7456910,201.8,0.0,3174.4,29.16,0,113,0,2961.580000000001,2349.500333333333,1659.5208333333353
2016-04-28T21:54:29Z,30.3437330,-97.7456900,201.8,0.0,3182.4,29.16,0,113,0,2968.2900000000004,2354.632,1664.413500000002
2016-04-28T21:54:30Z,30.3437960,-97.7456860,201.8,0.0,3190.3,28.8,0,111,0,2975.03,2359.7703333333334,1669.304000000002
2016-04-28T21:54:31Z,30.3438530,-97.7456790,201.8,0.0,3197.9,28.44,0,111,0,2981.796666666667,2364.9146666666666,1674.1921666666688
2016-04-28T21:54:32Z,30.3439200,-97.7456690,201.6,0.0,3205.4,28.08,0,111,0,2988.5816666666665,2370.0640000000003,1679.0775000000021
2016-04-28T21:54:33Z,30.3439950,-97.7456590,201.2,0.0,3212.9,27.720000000000002,0,111,0,2995.3833333333328,2375.2183333333332,1683.9598333333356
2016-04-28T21:54:34Z,30.3440670,-97.7456420,200.8,0.0,3220.6,27.36,0,111,0,3002.2016666666664,2380.3776666666668,1688.8388333333355
2016-04-28T21:54:35Z,30.3441280,-97.7456260,200.4,0.0,3228.3,27.36,0,110,0,3009.0399999999995,2385.5423333333333,1693.7148333333355
2016-04-28T21:54:36Z,30.3441930,-97.7456010,200.0,0.0,3235.8,27.36,0,110,0,3015.8983333333326,2390.7123333333334,1698.5880000000022
2016-04-28T21:54:37Z,30.3442510,-97.7455740,199.8,0.0,3243.2,27.36,0,111,0,3022.773333333332,2395.8856666666666,1703.4581666666688
2016-04-28T21:54:38Z,30.3443180,-97.7455380,199.8,0.0,3250.6,27.0,0,112,0,3029.663333333332,2401.0606666666663,1708.3253333333355
2016-04-28T21:54:39Z,30.3443800,-97.7455050,199.8,0.0,3258.0,27.0,0,112,0,3036.5699999999993,2406.236666666666,1713.1898333333354
2016-04-28T21:54:40Z,30.3444450,-97.7454660,199.8,0.0,3265.2,26.64,0,111,0,3043.4933333333324,2411.412999999999,1718.051500000002
2016-04-28T21:54:41Z,30.3444980,-97.7454420,199.8,0.0,3272.4,26.28,0,110,0,3050.431666666666,2416.5883333333327,1722.9103333333353
2016-04-28T21:54:42Z,30.3445510,-97.7454200,199.8,0.0,3279.6,26.28,0,110,0,3057.3833333333323,2421.7619999999993,1727.7663333333353
2016-04-28T21:54:43Z,30.3446260,-97.7454060,199.8,0.0,3286.8,25.92,0,109,0,3064.349999999999,2426.9339999999993,1732.6201666666689
2016-04-28T21:54:44Z,30.3446950,-97.7453990,199.8,0.0,3294.1,25.92,0,108,0,3071.3316666666656,2432.1043333333323,1737.472166666669
2016-04-28T21:54:45Z,30.3447600,-97.7453940,199.8,0.0,3301.2,25.92,0,108,0,3078.331666666666,2437.273333333332,1742.3226666666687
2016-04-28T21:54:46Z,30.3448270,-97.7453960,199.8,0.0,3308.6,25.92,0,108,0,3085.346666666666,2442.4406666666655,1747.171666666669
2016-04-28T21:54:47Z,30.3448890,-97.7454070,199.8,0.0,3316.2,26.28,0,109,0,3092.3833333333328,2447.6076666666654,1752.0198333333356
2016-04-28T21:54:48Z,30.3449640,-97.7454130,199.8,0.0,3324.1,27.0,0,109,0,3099.4483333333337,2452.775333333332,1756.868166666669
2016-04-28T21:54:49Z,30.3450250,-97.7454070,199.8,0.0,3332.1,27.36,0,109,0,3106.545,2457.9449999999983,1761.7173333333355
2016-04-28T21:54:50Z,30.3451180,-97.7453920,199.8,0.0,3340.1,28.08,0,109,0,3113.676666666667,2463.1173333333318,1766.5678333333356
2016-04-28T21:54:51Z,30.3451920,-97.7453750,199.8,0.0,3348.1,28.44,0,110,0,3120.841666666667,2468.291999999998,1771.4198333333359
2016-04-28T21:54:52Z,30.3452520,-97.7453540,199.8,0.0,3356.1,28.8,0,110,0,3128.0383333333334,2473.468999999998,1776.2736666666692
2016-04-28T21:54:53Z,30.3453290,-97.7453230,199.8,0.0,3363.9,28.8,0,110,0,3135.265000000001,2478.648999999998,1781.1295000000027
2016-04-28T21:54:54Z,30.3453850,-97.7452910,199.8,0.0,3371.5,28.44,0,110,0,3142.5183333333343,2483.830999999998,1785.987333333336
2016-04-28T21:54:55Z,30.3454450,-97.7452530,199.8,0.0,3378.8,27.720000000000002,0,110,0,3149.795000000001,2489.0139999999974,1790.8471666666694
2016-04-28T21:54:56Z,30.3455010,-97.7452160,199.8,0.0,3385.8,27.0,0,110,0,3157.0900000000006,2494.196999999998,1795.7086666666694
2016-04-28T21:54:57Z,30.3455510,-97.7451820,199.8,0.0,3392.8,26.28,0,110,0,3164.3966666666674,2499.3779999999983,1800.571500000003
2016-04-28T21:54:58Z,30.3456140,-97.7451490,199.8,0.0,3399.7,25.92,0,110,0,3171.7133333333336,2504.5566666666646,1805.4360000000029
2016-04-28T21:54:59Z,30.3456730,-97.7451230,199.8,0.0,3406.5,25.2,0,110,0,3179.0383333333334,2509.732333333331,1810.3023333333363
2016-04-28T21:55:00Z,30.3457290,-97.7451020,199.8,0.0,3413.3,24.840000000000003,0,109,0,3186.366666666667,2514.904333333331,1815.170500000003
2016-04-28T21:55:01Z,30.3457900,-97.7450830,199.8,0.0,3420.0,24.48,0,109,0,3193.6983333333333,2520.0723333333312,1820.040833333336
2016-04-28T21:55:02Z,30.3458480,-97.7450720,199.8,0.0,3426.8,24.48,0,109,0,3201.0316666666668,2525.2363333333315,1824.9135000000028
2016-04-28T21:55:03Z,30.3459150,-97.7450700,199.8,0.0,3433.5,24.48,0,109,0,3208.37,2530.397666666665,1829.7886666666693
2016-04-28T21:55:04Z,30.3459770,-97.7450750,199.8,0.0,3440.3,24.48,0,109,0,3215.708333333333,2535.5563333333316,1834.666333333336
2016-04-28T21:55:05Z,30.3460410,-97.7450850,199.8,0.0,3447.3,24.48,0,110,0,3223.0499999999997,2540.7123333333316,1839.5480000000027
2016-04-28T21:55:06Z,30.3461010,-97.7451010,199.8,0.0,3454.4,24.840000000000003,0,110,0,3230.3966666666656,2545.8653333333323,1844.4338333333362
2016-04-28T21:55:07Z,30.3461620,-97.7451240,200.2,0.0,3461.6,25.2,0,110,0,3237.749999999999,2551.015333333332,1849.3260000000025
2016-04-28T21:55:08Z,30.3462260,-97.7451570,200.6,0.0,3468.8,25.56,0,111,0,3245.108333333332,2556.161999999999,1854.2265000000025
2016-04-28T21:55:09Z,30.3462840,-97.7451950,201.0,0.0,3476.0,25.56,0,111,0,3252.4733333333324,2561.305333333332,1859.1361666666694
2016-04-28T21:55:10Z,30.3463370,-97.7452420,201.4,0.0,3483.3,25.92,0,111,0,3259.841666666666,2566.445333333332,1864.0545000000027
2016-04-28T21:55:11Z,30.3463920,-97.7452960,201.8,0.0,3490.9,26.28,0,111,0,3267.214999999999,2571.5836666666655,1868.9796666666696
2016-04-28T21:55:12Z,30.3464360,-97.7453380,201.8,0.0,3498.5,26.64,0,111,0,3274.5966666666654,2576.721333333332,1873.910333333336
2016-04-28T21:55:13Z,30.3464920,-97.7453940,201.8,0.0,3506.1,27.0,0,111,0,3281.988333333333,2581.8583333333327,1878.8451666666692
2016-04-28T21:55:14Z,30.3465480,-97.7454400,201.8,0.0,3513.5,27.0,0,112,0,3289.394999999999,2586.995666666666,1883.7841666666693
2016-04-28T21:55:15Z,30.3466060,-97.7454800,201.8,0.0,3520.9,27.0,0,113,0,3296.811666666666,2592.132999999999,1888.7258333333361
2016-04-28T21:55:16Z,30.3466680,-97.7455200,201.8,0.0,3528.2,27.0,0,113,0,3304.2399999999993,2597.271333333332,1893.6690000000021
2016-04-28T21:55:17Z,30.3467200,-97.7455450,201.8,0.0,3535.6,26.64,0,114,0,3311.6783333333337,2602.411333333332,1898.6128333333356
2016-04-28T21:55:18Z,30.3467800,-97.7455680,201.8,0.0,3542.9,26.64,0,115,0,3319.1266666666666,2607.5536666666653,1903.557666666669
2016-04-28T21:55:19Z,30.3468400,-97.7456070,201.8,0.0,3550.2,26.28,0,116,0,3326.578333333333,2612.6986666666653,1908.5028333333355
2016-04-28T21:55:20Z,30.3469010,-97.7456460,201.8,0.0,3557.4,26.28,0,116,0,3334.0283333333336,2617.846999999999,1913.4481666666688
2016-04-28T21:55:21Z,30.3469570,-97.7456800,201.8,0.0,3564.6,26.28,0,117,0,3341.4733333333334,2622.998666666665,1918.393000000002
2016-04-28T21:55:22Z,30.3470120,-97.7457130,201.8,0.0,3571.7,25.92,0,117,0,3348.9083333333333,2628.1536666666652,1923.3371666666687
2016-04-28T21:55:23Z,30.3470730,-97.7457460,201.8,0.0,3578.6,25.56,0,118,0,3356.333333333334,2633.3129999999987,1928.2803333333352
2016-04-28T21:55:24Z,30.3471200,-97.7457680,201.8,0.0,3585.4,25.2,0,119,0,3363.7416666666672,2638.4763333333317,1933.2220000000023
2016-04-28T21:55:25Z,30.3471760,-97.7458000,201.8,0.0,3592.2,25.2,0,119,0,3371.13,2643.643999999999,1938.1618333333352
2016-04-28T21:55:26Z,30.3472330,-97.7458320,201.8,0.0,3598.9,24.840000000000003,0,120,0,3378.4983333333344,2648.8163333333323,1943.0996666666683
2016-04-28T21:55:27Z,30.3472840,-97.7458590,201.8,0.0,3605.6,24.48,0,121,0,3385.8433333333346,2653.993999999999,1948.0353333333348
2016-04-28T21:55:28Z,30.3473400,-97.7458900,201.8,0.0,3612.1,24.12,0,121,0,3393.1650000000004,2659.177333333332,1952.968833333335
2016-04-28T21:55:29Z,30.3473970,-97.7459100,201.8,0.0,3618.6,23.759999999999998,0,122,0,3400.4600000000005,2664.367333333332,1957.900000000002
2016-04-28T21:55:30Z,30.3474510,-97.7459180,201.8,0.0,3625.2,23.759999999999998,0,122,0,3407.7300000000014,2669.564333333332,1962.8291666666687
2016-04-28T21:55:31Z,30.3475110,-97.7459140,201.8,0.0,3631.6,23.400000000000002,0,122,0,3414.9783333333344,2674.770333333332,1967.7563333333349
2016-04-28T21:55:32Z,30.3475660,-97.7459060,201.8,0.0,3638.1,23.400000000000002,0,123,0,3422.206666666668,2679.985666666665,1972.6811666666686
2016-04-28T21:55:33Z,30.3476310,-97.7458970,201.8,0.0,3644.7,23.400000000000002,0,123,0,3429.418333333335,2685.211333333332,1977.6040000000019
2016-04-28T21:55:34Z,30.3476880,-97.7458860,201.8,0.0,3651.3,23.400000000000002,0,123,0,3436.615000000001,2690.448666666665,1982.525000000002
2016-04-28T21:55:35Z,30.3477450,-97.7458750,201.8,0.0,3657.6,23.400000000000002,0,123,0,3443.793333333335,2695.6979999999985,1987.4443333333354
2016-04-28T21:55:36Z,30.3477960,-97.7458620,202.0,0.0,3664.0,23.400000000000002,0,123,0,3450.9483333333346,2700.9589999999985,1992.3613333333353
2016-04-28T21:55:37Z,30.3478500,-97.7458440,202.4,0.0,3670.4,23.400000000000002,0,123,0,3458.0850000000014,2706.232333333332,1997.2761666666688
2016-04-28T21:55:38Z,30.3479110,-97.7458250,202.8,0.0,3676.8,23.040000000000003,0,123,0,3465.2050000000013,2711.5186666666655,2002.1888333333354
2016-04-28T21:55:39Z,30.3479680,-97.7458000,203.2,0.0,3683.4,23.040000000000003,0,124,0,3472.3083333333343,2716.8183333333322,2007.0993333333354
2016-04-28T21:55:40Z,30.3480160,-97.7457740,203.6,0.0,3690.1,23.400000000000002,0,124,0,3479.398333333335,2722.131999999999,2012.0078333333352
2016-04-28T21:55:41Z,30.3480680,-97.7457450,203.8,0.0,3696.6,23.400000000000002,0,124,0,3486.480000000001,2727.460333333332,2016.9146666666686
2016-04-28T21:55:42Z,30.3481170,-97.7457170,203.8,0.0,3703.3,23.759999999999998,0,124,0,3493.550000000001,2732.8033333333324,2021.8186666666688
2016-04-28T21:55:43Z,30.3481740,-97.7456840,203.8,0.0,3710.0,23.759999999999998,0,124,0,3500.611666666667,2738.161666666666,2026.7196666666691
2016-04-28T21:55:44Z,30.3482290,-97.7456520,203.8,0.0,3716.6,23.759999999999998,0,123,0,3507.665000000001,2743.5363333333325,2031.6171666666692
2016-04-28T21:55:45Z,30.3482800,-97.7456160,203.8,0.0,3723.1,23.759999999999998,0,124,0,3514.706666666667,2748.926999999999,2036.5105000000024
2016-04-28T21:55:46Z,30.3483290,-97.7455840,203.8,0.0,3729.7,23.759999999999998,0,123,0,3521.738333333334,2754.339333333333,2041.3991666666693
2016-04-28T21:55:47Z,30.3483700,-97.7455520,203.8,0.0,3736.1,23.759999999999998,0,123,0,3528.7566666666676,2759.773666666666,2046.282833333336
2016-04-28T21:55:48Z,30.3484250,-97.7455170,203.8,0.0,3742.4,23.400000000000002,0,123,0,3535.7550000000006,2765.2293333333328,2051.161000000003
