Time,Latitude,Longitude,Altitude,AltitudeDiff,Distance,Speed,Grade,HeartRate,Acceleration,HeartRate1min,HeartRate5min,HeartRate10min
2016-07-05T00:52:46Z,30.2935020,-97.7419750,165.6,0.0,2261.0,22.32,0,143,0,2079.333333333333,1433.3593333333345,143
2016-07-05T00:52:47Z,30.2934490,-97.7419460,165.6,0.0,2267.5,21.96,0,143,0,2085.126666666666,1438.881000000001,143
2016-07-05T00:52:48Z,30.2933970,-97.7419180,165.8,0.0,2273.9,21.96,0,143,0,2090.93,1444.404000000001,143
2016-07-05T00:52:49Z,30.2933460,-97.7418890,165.6,0.0,2280.2,22.32,0,144,0,2096.7483333333325,1449.9266666666676,144
2016-07-05T00:52:50Z,30.2932950,-97.7418630,165.6,0.0,2286.3,22.32,0,144,0,2102.581666666666,1455.449000000001,144
2016-07-05T00:52:51Z,30.2932510,-97.7418400,165.6,0.0,2291.7,21.96,0,144,0,2108.4249999999993,1460.9713333333343,144
2016-07-05T00:52:52Z,30.2931990,-97.7418140,165.8,0.0,2298.0,21.96,0,145,0,2114.2716666666656,1466.4896666666677,145
2016-07-05T00:52:53Z,30.2931510,-97.7417870,165.8,0.0,2303.8,21.6,0,145,0,2120.129999999999,1472.0063333333344,145
2016-07-05T00:52:54Z,30.2931040,-97.7417630,165.8,0.0,2309.6,21.240000000000002,0,146,0,2126.024999999999,1477.5203333333345,146
2016-07-05T00:52:55Z,30.2930570,-97.7417420,166.0,0.0,2315.2,20.88,0,145,0,2131.889999999999,1483.0316666666674,145
2016-07-05T00:52:56Z,30.2930140,-97.7417180,166.0,0.0,2320.4,20.52,0,145,0,2137.7633333333324,1488.5400000000009,145
2016-07-05T00:52:57Z,30.2929670,-97.7416900,166.2,0.0,2326.3,20.52,0,145,0,2143.6349999999993,1494.0423333333345,145
2016-07-05T00:52:58Z,30.2929260,-97.7416690,166.2,0.0,2331.3,19.8,0,145,0,2149.5099999999993,1499.5423333333345,145
2016-07-05T00:52:59Z,30.2928870,-97.7416500,166.4,0.0,2336.0,19.08,0,144,0,2155.381666666666,1505.039000000001,144
2016-07-05T00:53:00Z,30.2928380,-97.7416250,166.6,0.0,2341.9,19.08,0,144,0,2161.2416666666663,1510.5320000000008,144
2016-07-05T00:53:01Z,30.2927980,-97.7416060,166.8,0.0,2346.7,19.08,0,145,0,2167.106666666666,1516.0240000000008,145
2016-07-05T00:53:02Z,30.2927530,-97.7415840,166.8,0.0,2352.1,18.720000000000002,0,145,0,2172.9549999999995,1521.5096666666675,145
2016-07-05T00:53:03Z,30.2927110,-97.7415600,166.8,0.0,2357.3,18.720000000000002,0,146,0,2178.7933333333326,1526.9930000000006,146
2016-07-05T00:53:04Z,30.2926720,-97.7415420,167.0,0.0,2362.1,18.720000000000002,0,147,0,2184.624999999999,1532.4726666666672,147
2016-07-05T00:53:05Z,30.2926330,-97.7415220,167.0,0.0,2366.7,18.0,0,148,0,2190.4533333333325,1537.9490000000005,148
2016-07-05T00:53:06Z,30.2925920,-97.7415000,166.8,0.0,2371.8,18.0,0,149,0,2196.2583333333328,1543.4196666666674,149
2016-07-05T00:53:07Z,30.2925480,-97.7414770,166.8,0.0,2377.1,18.0,0,149,0,2202.0533333333324,1548.8843333333339,149
2016-07-05T00:53:08Z,30.2925070,-97.7414560,166.6,0.0,2382.1,18.0,0,150,0,2207.8416666666662,1554.3470000000004,150
2016-07-05T00:53:09Z,30.2924660,-97.7414350,166.8,0.0,2387.1,18.0,0,150,0,2213.628333333333,1559.804333333334,150
2016-07-05T00:53:10Z,30.2924290,-97.7414140,166.8,0.0,2391.6,18.0,0,151,0,2219.415,1565.2583333333337,151
2016-07-05T00:53:11Z,30.2923910,-97.7413960,167.2,0.0,2396.2,17.64,0,151,0,2225.201666666667,1570.7083333333337,151
2016-07-05T00:53:12Z,30.2923460,-97.7413740,167.6,0.0,2401.6,17.64,0,151,0,2230.983333333333,1576.1523333333337,151
2016-07-05T00:53:13Z,30.2923070,-97.7413550,167.8,0.0,2406.3,17.28,0,151,0,2236.763333333334,1581.5933333333335,151
2016-07-05T00:53:14Z,30.2922700,-97.7413370,168.0,0.0,2410.7,16.92,0,151,0,2242.523333333333,1587.0290000000002,151
2016-07-05T00:53:15Z,30.2922310,-97.7413210,168.4,0.0,2415.4,17.28,0,151,0,2248.2600000000007,1592.4583333333335,151
2016-07-05T00:53:16Z,30.2921920,-97.7413060,168.6,0.0,2419.9,16.92,0,151,0,2253.9883333333337,1597.883666666667,151
2016-07-05T00:53:17Z,30.2921490,-97.7412950,168.6,0.0,2424.8,16.56,0,151,0,2259.7183333333332,1603.302666666667,151
2016-07-05T00:53:18Z,30.2921050,-97.7412840,168.6,0.0,2429.8,16.92,0,151,0,2265.411666666667,1608.7170000000003,151
2016-07-05T00:53:19Z,30.2920630,-97.7412780,168.8,0.0,2434.5,17.28,0,152,0,2271.086666666667,1614.1260000000002,152
2016-07-05T00:53:20Z,30.2920230,-97.7412760,168.8,0.0,2438.9,16.92,0,152,0,2276.7400000000002,1619.5283333333334,152
2016-07-05T00:53:21Z,30.2919810,-97.7412740,168.8,0.0,2443.5,16.92,0,152,0,2282.371666666667,1624.9250000000002,152
2016-07-05T00:53:22Z,30.2919390,-97.7412730,168.8,0.0,2448.2,16.92,0,152,0,2287.986666666667,1630.313666666667,152
2016-07-05T00:53:23Z,30.2918980,-97.7412740,169.0,0.0,2452.8,16.56,0,152,0,2293.5766666666673,1635.6980000000003,152
2016-07-05T00:53:24Z,30.2918560,-97.7412760,169.0,0.0,2457.4,16.56,0,152,0,2299.146666666667,1641.0743333333335,152
2016-07-05T00:53:25Z,30.2918130,-97.7412790,169.0,0.0,2462.2,16.92,0,152,0,2304.685,1646.4443333333336,152
2016-07-05T00:53:26Z,30.2917720,-97.7412820,169.0,0.0,2466.7,16.56,0,152,0,2310.2033333333334,1651.8083333333336,152
2016-07-05T00:53:27Z,30.2917250,-97.7412860,169.0,0.0,2471.9,16.92,0,152,0,2315.6950000000006,1657.163666666667,152
2016-07-05T00:53:28Z,30.2916810,-97.7412890,169.0,0.0,2476.9,17.28,0,152,0,2321.1616666666673,1662.5143333333338,152
2016-07-05T00:53:29Z,30.2916400,-97.7412920,169.2,0.0,2481.4,17.28,0,152,0,2326.6150000000002,1667.8606666666672,152
2016-07-05T00:53:30Z,30.2916010,-97.7412960,169.0,0.0,2485.7,16.92,0,152,0,2332.0400000000004,1673.2000000000005,152
2016-07-05T00:53:31Z,30.2915570,-97.7413000,169.2,0.0,2490.6,17.28,0,152,0,2337.4283333333337,1678.532333333334,152
2016-07-05T00:53:32Z,30.2915150,-97.7413040,169.0,0.0,2495.3,16.92,0,151,0,2342.793333333334,1683.8576666666672,151
2016-07-05T00:53:33Z,30.2914770,-97.7413070,169.0,0.0,2499.6,16.2,0,151,0,2348.1250000000005,1689.176666666667,151
2016-07-05T00:53:34Z,30.2914410,-97.7413120,168.6,0.0,2503.5,15.840000000000002,0,150,0,2353.4250000000006,1694.4883333333337,150
2016-07-05T00:53:35Z,30.2914050,-97.7413170,168.6,0.0,2507.6,15.840000000000002,0,150,0,2358.69,1699.7923333333335,150
2016-07-05T00:53:36Z,30.2913640,-97.7413220,168.6,0.0,2512.2,15.48,0,149,0,2363.93,1705.0910000000003,149
2016-07-05T00:53:37Z,30.2913190,-97.7413270,169.0,0.0,2517.2,15.840000000000002,0,149,0,2369.135,1710.3820000000003,149
2016-07-05T00:53:38Z,30.2912760,-97.7413320,169.2,0.0,2522.0,16.2,0,149,0,2374.3150000000005,1715.6700000000003,149
2016-07-05T00:53:39Z,30.2912320,-97.7413350,169.4,0.0,2526.9,16.92,0,148,0,2379.4700000000007,1720.9560000000006,148
2016-07-05T00:53:40Z,30.2911910,-97.7413390,169.4,0.0,2531.3,16.92,0,148,0,2384.6066666666666,1726.238666666667,148
2016-07-05T00:53:41Z,30.2911560,-97.7413420,169.4,0.0,2535.2,16.56,0,147,0,2389.7216666666664,1731.518666666667,147
2016-07-05T00:53:42Z,30.2911170,-97.7413460,169.4,0.0,2539.6,16.2,0,146,0,2394.808333333333,1736.7923333333335,146
2016-07-05T00:53:43Z,30.2910880,-97.7413490,169.0,0.0,2542.8,15.120000000000001,0,145,0,2399.853333333333,1742.0620000000004,145
2016-07-05T00:53:44Z,30.2910590,-97.7413500,168.8,0.0,2546.1,13.68,0,144,0,2404.8466666666654,1747.3246666666669,144
2016-07-05T00:53:45Z,30.2910330,-97.7413500,169.0,0.0,2548.9,12.6,0,143,0,2409.7933333333326,1752.5810000000001,143
2016-07-05T00:53:46Z,30.2910140,-97.7413510,168.8,0.0,2551.0,11.520000000000001,0,142,0,2414.6883333333326,1757.8310000000001,142
2016-07-05T00:53:47Z,30.2909890,-97.7413550,168.8,0.0,2553.8,10.08,0,141,0,2419.521666666666,1763.072666666667,141
2016-07-05T00:53:48Z,30.2909670,-97.7413560,168.8,0.0,2556.3,9.72,0,140,0,2424.2933333333326,1768.3060000000003,140
2016-07-05T00:53:49Z,30.2909450,-97.7413570,168.8,0.0,2558.7,9.0,0,139,0,2428.999999999999,1773.530666666667,139
2016-07-05T00:53:50Z,30.2909260,-97.7413590,168.6,0.0,2560.8,8.64,0,138,0,2433.6416666666655,1778.7480000000005,138
2016-07-05T00:53:51Z,30.2909060,-97.7413620,168.6,0.0,2563.1,8.64,0,137,0,2438.2166666666662,1783.9556666666672,137
2016-07-05T00:53:52Z,30.2908850,-97.7413660,168.4,0.0,2565.5,8.28,0,137,0,2442.7399999999993,1789.1533333333336,137
2016-07-05T00:53:53Z,30.2908630,-97.7413710,168.4,0.0,2567.9,8.28,0,136,0,2447.198333333333,1794.342666666667,136
2016-07-05T00:53:54Z,30.2908380,-97.7413730,168.4,0.0,2570.7,8.64,0,134,0,2451.5999999999995,1799.5233333333338,134
2016-07-05T00:53:55Z,30.2908150,-97.7413790,168.2,0.0,2573.3,9.0,0,133,0,2455.951666666667,1804.697,133
2016-07-05T00:53:56Z,30.2907960,-97.7413850,168.2,0.0,2575.4,9.0,0,132,0,2460.253333333333,1809.8623333333335,132
2016-07-05T00:53:57Z,30.2907820,-97.7413900,168.2,0.0,2577.2,8.28,0,132,0,2464.503333333333,1815.0173333333335,132
2016-07-05T00:53:58Z,30.2907800,-97.7413900,168.0,0.0,2577.4,6.84,0,133,0,2468.685,1820.162,133
2016-07-05T00:53:59Z,30.2907820,-97.7413890,168.0,0.0,2577.4,4.680000000000001,0,133,0,2472.786666666667,1825.2913333333333,133
2016-07-05T00:54:29Z,30.2907580,-97.7413880,170.0,0.0,2577.4,0.0,0,134,0,2476.81,1830.4043333333339,134
2016-07-05T00:54:30Z,30.2907530,-97.7414000,170.0,0.0,2578.6,0.0,0,132,0,2480.7349999999997,1835.5013333333338,132
2016-07-05T00:54:31Z,30.2907520,-97.7414080,170.0,0.0,2579.4,0.36000000000000004,0,131,0,2484.6,1840.5853333333337,131
2016-07-05T00:54:32Z,30.2907530,-97.7414050,169.8,0.0,2579.4,0.36000000000000004,0,131,0,2488.388333333334,1845.657333333334,131
2016-07-05T00:54:40Z,30.2907490,-97.7414530,169.0,0.0,2579.4,0.0,0,127,0,2492.0900000000006,1850.7143333333338,127
2016-07-05T00:54:41Z,30.2907370,-97.7414660,169.0,0.0,2581.3,0.7200000000000001,0,124,0,2495.7116666666666,1855.7600000000004,124
2016-07-05T00:54:42Z,30.2907100,-97.7414780,169.2,0.0,2584.5,1.8,0,122,0,2499.2883333333325,1860.801666666667,122
2016-07-05T00:54:43Z,30.2906850,-97.7414990,169.0,0.0,2587.9,2.8800000000000003,0,120,0,2502.833333333333,1865.8436666666673,120
2016-07-05T00:54:44Z,30.2906600,-97.7415040,169.2,0.0,2590.7,3.24,0,119,0,2506.346666666666,1870.8890000000006,119
2016-07-05T00:54:45Z,30.2906280,-97.7415010,169.0,0.0,2594.2,3.24,0,119,0,2509.823333333333,1875.9363333333338,119
2016-07-05T00:54:46Z,30.2906000,-97.7414910,169.0,0.0,2597.5,11.520000000000001,0,119,0,2513.2749999999996,1880.9883333333337,119
2016-07-05T00:54:47Z,30.2905730,-97.7414750,169.2,0.0,2600.8,11.879999999999999,0,121,0,2516.706666666666,1886.0450000000003,121
2016-07-05T00:54:48Z,30.2905470,-97.7414590,169.6,0.0,2604.1,11.520000000000001,0,122,0,2520.1166666666663,1891.107333333334,122
2016-07-05T00:54:49Z,30.2905160,-97.7414560,169.8,0.0,2607.5,12.24,0,124,0,2523.4916666666663,1896.1743333333338,124
2016-07-05T00:54:50Z,30.2904880,-97.7414580,169.8,0.0,2610.7,11.879999999999999,0,125,0,2526.845,1901.2483333333337,125
2016-07-05T00:54:51Z,30.2904580,-97.7414640,170.0,0.0,2614.0,11.879999999999999,0,125,0,2530.1783333333337,1906.3310000000001,125
2016-07-05T00:54:52Z,30.2904280,-97.7414660,170.0,0.0,2617.4,11.879999999999999,0,126,0,2533.4883333333332,1911.4246666666668,126
2016-07-05T00:54:53Z,30.2904030,-97.7414640,170.0,0.0,2620.2,11.520000000000001,0,126,0,2536.7799999999997,1916.5283333333336,126
2016-07-05T00:54:54Z,30.2903750,-97.7414550,169.4,0.0,2623.4,11.520000000000001,0,127,0,2540.0366666666664,1921.6413333333335,127
2016-07-05T00:54:55Z,30.2903440,-97.7414450,169.0,0.0,2626.9,11.520000000000001,0,128,0,2543.263333333333,1926.7573333333335,128
2016-07-05T00:54:56Z,30.2903080,-97.7414420,168.8,0.0,2631.0,12.24,0,128,0,2546.4699999999993,1931.874666666667,128
2016-07-05T00:54:57Z,30.2902590,-97.7414440,169.0,0.0,2636.4,13.68,0,129,0,2549.671666666666,1936.993666666667,129
2016-07-05T00:54:58Z,30.2902120,-97.7414470,169.0,0.0,2641.6,15.48,0,130,0,2552.886666666666,1942.1176666666672,130
2016-07-05T00:54:59Z,30.2901620,-97.7414510,169.2,0.0,2647.2,17.28,0,130,0,2556.1099999999997,1947.241666666667,130
2016-07-05T00:55:00Z,30.2901100,-97.7414530,169.2,0.0,2653.0,18.720000000000002,0,131,0,2559.3499999999995,1952.3673333333336,131
2016-07-05T00:55:01Z,30.2900550,-97.7414580,169.4,0.0,2659.0,20.16,0,132,0,2562.6099999999997,1957.4946666666667,132
2016-07-05T00:55:02Z,30.2899950,-97.7414610,169.4,0.0,2665.7,21.240000000000002,0,133,0,2565.8899999999994,1962.6246666666668,133
2016-07-05T00:55:03Z,30.2899330,-97.7414620,169.6,0.0,2672.6,22.32,0,133,0,2569.206666666666,1967.7603333333332,133
2016-07-05T00:55:04Z,30.2898790,-97.7414660,169.8,0.0,2678.6,22.68,0,134,0,2572.5516666666663,1972.8996666666665,134
2016-07-05T00:55:05Z,30.2898180,-97.7414720,170.6,0.0,2685.4,23.400000000000002,0,134,0,2575.913333333333,1978.040666666666,134
2016-07-05T00:55:06Z,30.2897580,-97.7414750,170.8,0.0,2692.1,23.759999999999998,0,135,0,2579.313333333333,1983.185333333333,135
2016-07-05T00:55:07Z,30.2896960,-97.7414750,171.0,0.0,2698.9,23.759999999999998,0,135,0,2582.753333333333,1988.333333333333,135
2016-07-05T00:55:08Z,30.2896390,-97.7414780,171.4,0.0,2705.2,23.400000000000002,0,135,0,2586.2249999999995,1993.483333333333,135
2016-07-05T00:55:09Z,30.2895850,-97.7414810,171.4,0.0,2711.2,23.400000000000002,0,135,0,2589.7233333333334,1998.632666666666,135
2016-07-05T00:55:10Z,30.2895310,-97.7414840,171.4,0.0,2717.2,23.040000000000003,0,135,0,2593.25,2003.7813333333327,135
2016-07-05T00:55:11Z,30.2894720,-97.7414880,171.6,0.0,2723.7,22.68,0,135,0,2596.811666666667,2008.9293333333324,135
2016-07-05T00:55:12Z,30.2894050,-97.7414900,171.6,0.0,2731.2,23.400000000000002,0,135,0,2600.4133333333334,2014.0796666666656,135
2016-07-05T00:55:13Z,30.2893440,-97.7414930,171.6,0.0,2737.9,23.400000000000002,0,135,0,2604.0633333333335,2019.234333333332,135
2016-07-05T00:55:14Z,30.2892850,-97.7414970,172.8,0.0,2744.5,24.12,0,135,0,2607.7416666666672,2024.3886666666654,135
2016-07-05T00:55:15Z,30.2892260,-97.7415010,172.8,0.0,2751.1,24.48,0,135,0,2611.4500000000003,2029.544666666665,135
2016-07-05T00:55:16Z,30.2891790,-97.7415040,173.6,0.0,2756.3,23.400000000000002,0,135,0,2615.1866666666674,2034.6979999999985,135
2016-07-05T00:55:17Z,30.2891060,-97.7415110,173.6,0.0,2764.4,23.759999999999998,0,135,0,2618.9366666666674,2039.8479999999988,135
2016-07-05T00:55:18Z,30.2890440,-97.7415170,173.2,0.0,2771.3,24.12,0,136,0,2622.756666666667,2045.004666666666,136
2016-07-05T00:55:19Z,30.2889810,-97.7415190,172.8,0.0,2778.2,24.12,0,136,0,2626.6183333333333,2050.1609999999996,136
2016-07-05T00:55:20Z,30.2889230,-97.7415290,172.6,0.0,2784.8,24.12,0,135,0,2630.5416666666665,2055.317666666666,135
2016-07-05T00:55:21Z,30.2888680,-97.7415410,172.4,0.0,2791.0,24.840000000000003,0,136,0,2634.5199999999995,2060.474666666666,136
2016-07-05T00:55:22Z,30.2888060,-97.7415500,172.2,0.0,2797.9,24.12,0,136,0,2638.5549999999994,2065.631333333333,136
2016-07-05T00:55:23Z,30.2887440,-97.7415570,172.2,0.0,2804.8,24.12,0,135,0,2642.669999999999,2070.7899999999995,135
2016-07-05T00:55:24Z,30.2886790,-97.7415670,172.4,0.0,2812.0,24.48,0,135,0,2646.853333333332,2075.949333333333,135
2016-07-05T00:55:25Z,30.2886180,-97.7415750,172.4,0.0,2818.8,24.48,0,135,0,2651.114999999999,2081.1116666666667,135
2016-07-05T00:55:26Z,30.2885630,-97.7415820,172.4,0.0,2824.9,24.48,0,135,0,2655.4499999999985,2086.2746666666667,135
2016-07-05T00:55:27Z,30.2885020,-97.7415880,172.4,0.0,2831.8,24.48,0,135,0,2659.851666666665,2091.4373333333338,135
2016-07-05T00:55:28Z,30.2884460,-97.7415930,172.2,0.0,2838.0,23.759999999999998,0,134,0,2664.329999999999,2096.6040000000003,134
2016-07-05T00:55:29Z,30.2883870,-97.7415970,171.6,0.0,2844.5,23.400000000000002,0,133,0,2668.8716666666655,2101.7700000000004,133
2016-07-05T00:55:30Z,30.2883330,-97.7416040,171.2,0.0,2850.6,23.040000000000003,0,132,0,2673.4816666666657,2106.9390000000008,132
2016-07-05T00:55:31Z,30.2882810,-97.7416120,170.6,0.0,2856.4,22.68,0,132,0,2678.1466666666656,2112.1090000000004,132
2016-07-05T00:55:32Z,30.2882300,-97.7416190,170.0,0.0,2862.1,21.96,0,130,0,2682.864999999999,2117.2783333333336,130
2016-07-05T00:55:33Z,30.2881870,-97.7416260,169.4,0.0,2866.9,20.88,0,130,0,2687.6433333333325,2122.4490000000005,130
2016-07-05T00:55:34Z,30.2881500,-97.7416300,169.2,0.0,2871.1,19.08,0,129,0,2692.471666666666,2127.6153333333336,129
2016-07-05T00:55:35Z,30.2881150,-97.7416330,169.4,0.0,2874.8,17.28,0,128,0,2697.366666666666,2132.776666666667,128
2016-07-05T00:55:36Z,30.2880850,-97.7416350,169.2,0.0,2878.2,15.840000000000002,0,127,0,2702.323333333333,2137.9320000000007,127
2016-07-05T00:55:37Z,30.2880590,-97.7416380,169.2,0.0,2881.1,13.68,0,126,0,2707.3366666666666,2143.0823333333337,126
2016-07-05T00:55:38Z,30.2880340,-97.7416420,169.4,0.0,2884.0,12.24,0,126,0,2712.378333333333,2148.222,126
2016-07-05T00:55:39Z,30.2880090,-97.7416450,169.4,0.0,2886.7,11.16,0,125,0,2717.455,2153.3523333333337,125
2016-07-05T00:55:40Z,30.2879860,-97.7416450,169.2,0.0,2889.3,10.44,0,125,0,2722.5766666666664,2158.4743333333336,125
2016-07-05T00:55:41Z,30.2879650,-97.7416440,169.2,0.0,2891.5,9.72,0,125,0,2727.741666666667,2163.5870000000004,125
2016-07-05T00:55:42Z,30.2879420,-97.7416470,169.4,0.0,2894.2,9.360000000000001,0,125,0,2732.9116666666664,2168.6906666666673,125
2016-07-05T00:55:43Z,30.2879220,-97.7416480,169.2,0.0,2896.4,9.0,0,124,0,2738.0733333333333,2173.785666666667,124
2016-07-05T00:55:44Z,30.2878990,-97.7416510,169.0,0.0,2898.9,8.64,0,124,0,2743.2149999999997,2178.8680000000004,124
2016-07-05T00:55:45Z,30.2878820,-97.7416520,168.8,0.0,2900.8,8.28,0,123,0,2748.351666666667,2183.942000000001,123
2016-07-05T00:55:46Z,30.2878670,-97.7416500,168.8,0.0,2902.4,7.920000000000001,0,123,0,2753.4616666666666,2189.003000000001,123
2016-07-05T00:55:47Z,30.2878490,-97.7416470,168.4,0.0,2904.5,7.5600000000000005,0,122,0,2758.543333333333,2194.052000000001,122
2016-07-05T00:55:48Z,30.2878320,-97.7416480,168.0,0.0,2906.4,7.2,0,122,0,2763.605,2199.092000000001,122
2016-07-05T00:55:49Z,30.2878160,-97.7416500,167.8,0.0,2908.2,6.84,0,122,0,2768.643333333333,2204.1200000000013,122
2016-07-05T00:55:50Z,30.2878040,-97.7416490,167.6,0.0,2909.5,6.12,0,122,0,2773.6549999999997,2209.1363333333343,122
2016-07-05T00:55:51Z,30.2877960,-97.7416490,167.4,0.0,2910.4,5.760000000000001,0,122,0,2778.6349999999998,2214.140666666667,122
2016-07-05T00:55:52Z,30.2878010,-97.7416490,167.2,0.0,2910.4,4.32,0,122,0,2783.5749999999994,2219.1320000000005,122
2016-07-05T00:56:13Z,30.2877800,-97.7416350,163.8,0.0,2910.4,0.0,0,116,0,2788.458333333333,2224.107000000001,116
2016-07-05T00:56:14Z,30.2877530,-97.7416420,163.8,0.0,2913.4,0.36000000000000004,0,115,0,2793.2949999999996,2229.064666666668,115
2016-07-05T00:56:15Z,30.2877180,-97.7416460,163.8,0.0,2917.2,1.08,0,114,0,2798.1283333333326,2234.0153333333346,114
2016-07-05T00:56:16Z,30.2876820,-97.7416490,164.0,0.0,2921.3,1.8,0,114,0,2802.9666666666662,2238.9606666666677,114
2016-07-05T00:56:17Z,30.2876340,-97.7416510,164.0,0.0,2926.6,2.16,0,113,0,2807.8049999999994,2243.902666666668,113
2016-07-05T00:56:18Z,30.2875840,-97.7416550,164.0,0.0,2932.1,2.16,0,113,0,2812.641666666666,2248.8443333333344,113
2016-07-05T00:56:19Z,30.2875380,-97.7416640,164.0,0.0,2937.4,2.16,0,113,0,2817.483333333333,2253.784000000001,113
2016-07-05T00:56:20Z,30.2874910,-97.7416640,164.0,0.0,2942.5,18.36,0,113,0,2822.32,2258.722000000001,113
2016-07-05T00:56:21Z,30.2874440,-97.7416650,163.8,0.0,2947.8,19.08,0,113,0,2827.145,2263.6576666666674,113
2016-07-05T00:56:22Z,30.2874000,-97.7416630,163.6,0.0,2952.6,18.720000000000002,0,113,0,2831.9583333333335,2268.5893333333347,113
2016-07-05T00:56:23Z,30.2873500,-97.7416670,163.4,0.0,2958.2,18.720000000000002,0,114,0,2836.74,2273.5176666666675,114
2016-07-05T00:56:24Z,30.2872980,-97.7416730,163.0,0.0,2963.9,19.08,0,116,0,2841.5,2278.4433333333345,116
2016-07-05T00:56:25Z,30.2872480,-97.7416790,163.0,0.0,2969.5,19.44,0,117,0,2846.2549999999997,2283.3683333333347,117
2016-07-05T00:56:26Z,30.2872000,-97.7416830,163.0,0.0,2974.8,19.44,0,118,0,2850.99,2288.291666666668,118
2016-07-05T00:56:27Z,30.2871450,-97.7416880,163.2,0.0,2981.0,20.52,0,118,0,2855.7016666666664,2293.2123333333348,118
2016-07-05T00:56:28Z,30.2870940,-97.7416940,163.0,0.0,2986.6,20.52,0,119,0,2860.403333333333,2298.133333333335,119
2016-07-05T00:56:29Z,30.2870380,-97.7416970,163.0,0.0,2992.8,20.88,0,119,0,2865.093333333333,2303.049333333335,119
2016-07-05T00:56:30Z,30.2869880,-97.7417060,162.8,0.0,2998.5,20.88,0,119,0,2869.786666666666,2307.965000000002,119
2016-07-05T00:56:31Z,30.2869350,-97.7417120,162.8,0.0,3004.3,21.240000000000002,0,119,0,2874.474999999999,2312.8783333333354,119
2016-07-05T00:56:32Z,30.2868820,-97.7417170,162.8,0.0,3010.3,21.240000000000002,0,119,0,2879.1516666666653,2317.791666666669,119
2016-07-05T00:56:33Z,30.2868290,-97.7417190,163.0,0.0,3016.2,21.240000000000002,0,120,0,2883.803333333332,2322.705000000002,120
2016-07-05T00:56:34Z,30.2867810,-97.7417230,163.0,0.0,3021.5,20.52,0,120,0,2888.4416666666657,2327.6150000000025,120
2016-07-05T00:56:35Z,30.2867280,-97.7417280,162.8,0.0,3027.4,20.88,0,121,0,2893.058333333332,2332.521666666669,121
2016-07-05T00:56:36Z,30.2866760,-97.7417320,162.8,0.0,3033.2,20.88,0,121,0,2897.663333333332,2337.428666666669,121
2016-07-05T00:56:37Z,30.2866190,-97.7417380,162.4,0.0,3039.5,20.88,0,122,0,2902.2783333333323,2342.3323333333356,122
2016-07-05T00:56:38Z,30.2865720,-97.7417430,162.4,0.0,3044.7,20.52,0,122,0,2906.8633333333323,2347.238666666669,122
2016-07-05T00:56:39Z,30.2865140,-97.7417470,162.0,0.0,3051.2,21.240000000000002,0,123,0,2911.419999999999,2352.1396666666687,123
2016-07-05T00:56:40Z,30.2864660,-97.7417500,162.0,0.0,3056.5,20.88,0,123,0,2915.9699999999993,2357.0400000000013,123
2016-07-05T00:56:41Z,30.2864170,-97.7417560,162.0,0.0,3061.9,20.52,0,122,0,2920.4983333333325,2361.936333333335,122
2016-07-05T00:56:42Z,30.2863670,-97.7417640,162.0,0.0,3067.6,20.16,0,122,0,2925.013333333333,2366.829000000002,122
2016-07-05T00:56:43Z,30.2863220,-97.7417700,161.8,0.0,3072.6,20.16,0,122,0,2929.5083333333328,2371.720333333335,122
2016-07-05T00:56:44Z,30.2862740,-97.7417730,161.8,0.0,3077.9,19.08,0,121,0,2933.9716666666664,2376.6060000000016,121
2016-07-05T00:56:45Z,30.2862260,-97.7417780,161.8,0.0,3083.2,19.08,0,121,0,2938.403333333333,2381.4873333333353,121
2016-07-05T00:56:46Z,30.2861840,-97.7417800,161.8,0.0,3088.0,18.720000000000002,0,120,0,2942.8100000000004,2386.3630000000016,120
2016-07-05T00:56:47Z,30.2861330,-97.7417850,162.0,0.0,3093.6,18.720000000000002,0,121,0,2947.1950000000006,2391.233333333335,121
2016-07-05T00:56:48Z,30.2860850,-97.7417890,162.0,0.0,3099.0,19.08,0,121,0,2951.5583333333343,2396.100666666668,121
2016-07-05T00:56:49Z,30.2860390,-97.7417910,161.8,0.0,3104.0,18.720000000000002,0,121,0,2955.908333333334,2400.962666666668,121
2016-07-05T00:56:50Z,30.2859930,-97.7417950,161.6,0.0,3109.1,18.720000000000002,0,121,0,2960.2333333333345,2405.8200000000015,121
2016-07-05T00:56:51Z,30.2859490,-97.7418030,161.6,0.0,3114.0,18.720000000000002,0,120,0,2964.5416666666683,2410.6720000000014,120
2016-07-05T00:56:52Z,30.2858990,-97.7418080,161.6,0.0,3119.6,18.720000000000002,0,119,0,2968.835000000001,2415.517000000001,119
2016-07-05T00:56:53Z,30.2858470,-97.7418110,161.6,0.0,3125.4,19.08,0,118,0,2973.126666666668,2420.360000000001,118
2016-07-05T00:56:54Z,30.2857940,-97.7418180,161.8,0.0,3131.3,19.8,0,118,0,2977.435000000001,2425.198666666668,118
2016-07-05T00:56:55Z,30.2857420,-97.7418220,161.8,0.0,3137.1,20.16,0,117,0,2981.771666666667,2430.0346666666683,117
2016-07-05T00:56:56Z,30.2856880,-97.7418280,161.8,0.0,3143.1,20.88,0,117,0,2986.1433333333334,2434.868666666668,1635.3078333333337
