Time,Latitude,Longitude,Altitude,AltitudeDiff,Distance,Speed,Grade,HeartRate,Acceleration,HeartRate1min,HeartRate5min,HeartRate10min
2017-03-25T14:47:32Z,30.3126090,-97.7326120,185.4,0.0,81.3,18.36,0,107,0,107,107,107
2017-03-25T14:47:33Z,30.3125540,-97.7326130,185.2,0.0,87.4,19.8,0,107,0,107,107,107
2017-03-25T14:47:34Z,30.3124960,-97.7326160,185.2,0.0,93.7,20.88,0,108,0,108,108,108
2017-03-25T14:47:35Z,30.3124390,-97.7326210,185.2,0.0,100.3,21.96,0,110,0,110,110,110
2017-03-25T14:47:36Z,30.3123880,-97.7326280,185.0,0.0,107.0,22.68,0,111,0,111,111,111
2017-03-25T14:47:37Z,30.3123160,-97.7326320,185.0,0.0,113.9,23.400000000000002,0,111,0,111,111,111
2017-03-25T14:47:38Z,30.3122570,-97.7326410,184.8,0.0,120.9,24.12,0,111,0,111,111,111
2017-03-25T14:47:39Z,30.3121930,-97.7326500,184.8,0.0,128.1,24.840000000000003,0,111,0,111,111,111
2017-03-25T14:47:40Z,30.3121280,-97.7326590,184.6,0.0,135.2,25.2,0,111,0,111,111,111
2017-03-25T14:47:41Z,30.3120720,-97.7326670,184.4,0.0,142.3,25.56,0,110,0,110,110,110
2017-03-25T14:47:42Z,30.3120010,-97.7326780,184.2,0.0,149.4,25.56,0,110,0,110,110,110
2017-03-25T14:47:43Z,30.3119390,-97.7326900,184.0,0.0,156.4,25.56,0,108,0,108,108,108
2017-03-25T14:47:44Z,30.3118760,-97.7327030,184.2,0.0,163.4,25.56,0,107,0,107,107,107
2017-03-25T14:47:45Z,30.3118130,-97.7327120,184.2,0.0,170.4,25.2,0,106,0,106,106,106
2017-03-25T14:47:46Z,30.3117540,-97.7327240,184.4,0.0,177.5,25.2,0,105,0,105,105,105
2017-03-25T14:47:47Z,30.3116930,-97.7327400,184.4,0.0,184.5,25.2,0,104,0,104,104,104
2017-03-25T14:47:48Z,30.3116280,-97.7327590,185.0,0.0,191.5,25.2,0,103,0,103,103,103
2017-03-25T14:47:49Z,30.3115670,-97.7327760,185.2,0.0,198.7,25.56,0,102,0,102,102,102
2017-03-25T14:47:50Z,30.3115040,-97.7327940,185.2,0.0,205.8,25.56,0,102,0,102,102,102
2017-03-25T14:47:51Z,30.3114470,-97.7328110,185.0,0.0,213.2,25.56,0,102,0,102,102,102
2017-03-25T14:47:52Z,30.3113760,-97.7328350,185.2,0.0,220.7,25.92,0,102,0,102,102,102
2017-03-25T14:47:53Z,30.3113150,-97.7328580,185.0,0.0,228.5,26.64,0,103,0,103,103,103
2017-03-25T14:47:54Z,30.3112420,-97.7328850,184.8,0.0,236.4,27.0,0,103,0,103,103,103
2017-03-25T14:47:55Z,30.3111760,-97.7329110,184.8,0.0,244.4,27.720000000000002,0,103,0,103,103,103
2017-03-25T14:47:56Z,30.3111120,-97.7329390,184.6,0.0,252.5,28.44,0,104,0,104,104,104
2017-03-25T14:47:57Z,30.3110400,-97.7329730,184.4,0.0,260.5,28.8,0,104,0,104,104,104
2017-03-25T14:47:58Z,30.3109750,-97.7330090,184.0,0.0,268.5,28.8,0,103,0,103,103,103
2017-03-25T14:47:59Z,30.3109140,-97.7330420,183.8,0.0,276.4,28.8,0,103,0,103,103,103
2017-03-25T14:48:00Z,30.3108460,-97.7330780,183.8,0.0,284.4,28.8,0,103,0,103,103,103
2017-03-25T14:48:01Z,30.3107880,-97.7331110,183.6,0.0,292.2,28.44,0,102,0,102,102,102
2017-03-25T14:48:02Z,30.3107210,-97.7331530,183.4,0.0,299.8,28.44,0,102,0,102,102,102
2017-03-25T14:48:03Z,30.3106630,-97.7331890,183.2,0.0,307.4,28.08,0,101,0,101,101,101
2017-03-25T14:48:04Z,30.3106010,-97.7332290,183.2,0.0,315.1,27.720000000000002,0,101,0,101,101,101
2017-03-25T14:48:05Z,30.3105450,-97.7332640,183.0,0.0,323.0,27.720000000000002,0,102,0,102,102,102
2017-03-25T14:48:06Z,30.3104830,-97.7333040,183.0,0.0,331.0,28.08,0,102,0,102,102,102
2017-03-25T14:48:07Z,30.3104160,-97.7333480,183.0,0.0,338.9,28.08,0,103,0,103,103,103
2017-03-25T14:48:08Z,30.3103520,-97.7333890,183.2,0.0,347.1,28.44,0,104,0,104,104,104
2017-03-25T14:48:09Z,30.3102880,-97.7334290,183.2,0.0,355.4,29.16,0,105,0,105,105,105
2017-03-25T14:48:10Z,30.3102220,-97.7334720,183.0,0.0,363.6,29.16,0,106,0,106,106,106
2017-03-25T14:48:11Z,30.3101660,-97.7335090,183.0,0.0,372.0,29.52,0,107,0,107,107,107
2017-03-25T14:48:12Z,30.3100890,-97.7335570,183.0,0.0,380.6,29.880000000000003,0,108,0,108,108,108
2017-03-25T14:48:13Z,30.3100210,-97.7336000,182.8,0.0,389.3,30.240000000000002,0,108,0,108,108,108
2017-03-25T14:48:14Z,30.3099540,-97.7336440,182.8,0.0,398.0,30.6,0,109,0,172.6333333333333,109,109
2017-03-25T14:48:15Z,30.3098850,-97.7336890,182.6,0.0,406.8,30.96,0,109,0,179.12666666666664,109,109
2017-03-25T14:48:16Z,30.3098200,-97.7337290,182.4,0.0,415.7,31.319999999999997,0,109,0,185.69499999999996,109,109
2017-03-25T14:48:17Z,30.3097520,-97.7337730,182.6,0.0,424.6,31.680000000000003,0,109,0,192.33666666666662,109,109
2017-03-25T14:48:18Z,30.3096760,-97.7338240,182.4,0.0,433.4,31.680000000000003,0,109,0,199.0483333333333,109,109
2017-03-25T14:48:19Z,30.3096070,-97.7338690,182.4,0.0,442.4,32.04,0,110,0,205.82666666666665,110,110
2017-03-25T14:48:20Z,30.3095350,-97.7339140,182.4,0.0,451.4,32.04,0,111,0,212.67833333333328,111,111
2017-03-25T14:48:21Z,30.3094730,-97.7339530,182.2,0.0,460.4,32.04,0,112,0,219.61166666666662,112,112
2017-03-25T14:48:22Z,30.3093930,-97.7340040,182.2,0.0,469.5,32.4,0,112,0,226.64499999999995,112,112
2017-03-25T14:48:23Z,30.3093270,-97.7340480,182.2,0.0,478.6,32.4,0,112,0,233.7883333333333,112,112
2017-03-25T14:48:24Z,30.3092500,-97.7340970,182.2,0.0,487.8,32.76,0,112,0,241.03999999999996,112,112
2017-03-25T14:48:25Z,30.3091770,-97.7341450,182.0,0.0,497.0,32.76,0,111,0,248.39999999999998,111,111
2017-03-25T14:48:26Z,30.3091120,-97.7341900,182.0,0.0,506.3,33.12,0,111,0,255.8683333333333,111,111
2017-03-25T14:48:27Z,30.3090350,-97.7342400,181.8,0.0,515.5,33.12,0,111,0,263.43999999999994,111,111
2017-03-25T14:48:28Z,30.3089610,-97.7342870,181.8,0.0,524.6,33.12,0,111,0,271.1033333333333,111,111
2017-03-25T14:48:29Z,30.3088950,-97.7343280,181.8,0.0,533.5,32.76,0,110,0,278.8466666666666,110,110
2017-03-25T14:48:30Z,30.3088190,-97.7343770,181.8,0.0,542.3,32.76,0,110,0,286.6599999999999,110,110
2017-03-25T14:48:31Z,30.3087550,-97.7344170,181.6,0.0,550.9,32.04,0,109,0,294.53333333333325,109,109
2017-03-25T14:48:32Z,30.3086830,-97.7344630,181.6,0.0,559.4,31.680000000000003,0,109,0,302.4549999999999,109,109
2017-03-25T14:48:33Z,30.3086170,-97.7345050,181.6,0.0,567.8,30.96,0,108,0,310.4233333333333,108,108
2017-03-25T14:48:34Z,30.3085500,-97.7345470,181.8,0.0,576.1,30.6,0,108,0,318.42999999999995,108,108
2017-03-25T14:48:35Z,30.3084890,-97.7345870,182.0,0.0,584.5,30.240000000000002,0,108,0,326.46999999999997,108,108
2017-03-25T14:48:36Z,30.3084260,-97.7346280,182.4,0.0,592.9,30.240000000000002,0,108,0,334.53999999999996,108,108
2017-03-25T14:48:37Z,30.3083510,-97.7346750,182.4,0.0,601.4,30.240000000000002,0,108,0,342.6383333333333,108,108
2017-03-25T14:48:38Z,30.3082830,-97.7347180,182.4,0.0,609.9,30.240000000000002,0,107,0,350.7633333333333,107,107
2017-03-25T14:48:39Z,30.3082170,-97.7347600,182.2,0.0,618.4,30.6,0,107,0,358.91333333333336,107,107
2017-03-25T14:48:40Z,30.3081490,-97.7348060,182.0,0.0,627.0,30.6,0,107,0,367.08500000000004,107,107
2017-03-25T14:48:41Z,30.3080930,-97.7348420,182.0,0.0,635.6,30.6,0,106,0,375.28166666666675,106,106
2017-03-25T14:48:42Z,30.3080120,-97.7348930,182.0,0.0,644.2,30.96,0,106,0,383.5033333333334,106,106
2017-03-25T14:48:43Z,30.3079440,-97.7349370,181.6,0.0,652.9,30.96,0,107,0,391.75000000000006,107,107
2017-03-25T14:48:44Z,30.3078790,-97.7349790,181.6,0.0,661.7,31.319999999999997,0,107,0,400.02500000000003,107,107
2017-03-25T14:48:45Z,30.3078090,-97.7350240,181.2,0.0,670.4,31.319999999999997,0,108,0,408.33000000000004,108,108
2017-03-25T14:48:46Z,30.3077480,-97.7350620,181.2,0.0,679.1,31.319999999999997,0,109,0,416.66333333333347,109,109
2017-03-25T14:48:47Z,30.3076760,-97.7351080,181.2,0.0,687.9,31.319999999999997,0,110,0,425.0233333333334,110,110
2017-03-25T14:48:48Z,30.3076010,-97.7351560,181.4,0.0,696.7,31.680000000000003,0,110,0,433.41333333333347,110,110
2017-03-25T14:48:49Z,30.3075330,-97.7352010,181.6,0.0,705.6,31.680000000000003,0,110,0,441.8333333333334,110,110
2017-03-25T14:48:50Z,30.3074640,-97.7352440,181.8,0.0,714.3,31.680000000000003,0,110,0,450.28166666666675,110,110
2017-03-25T14:48:51Z,30.3074010,-97.7352850,181.8,0.0,722.9,31.680000000000003,0,111,0,458.7566666666667,111,111
2017-03-25T14:48:52Z,30.3073300,-97.7353310,182.0,0.0,731.5,31.319999999999997,0,111,0,467.2516666666668,111,111
2017-03-25T14:48:53Z,30.3072640,-97.7353740,182.0,0.0,740.0,31.319999999999997,0,112,0,475.7650000000001,112,112
2017-03-25T14:48:54Z,30.3072090,-97.7354070,181.6,0.0,748.3,30.6,0,111,0,484.2900000000001,111,111
2017-03-25T14:48:55Z,30.3071400,-97.7354500,181.2,0.0,756.2,30.240000000000002,0,111,0,492.8216666666668,111,111
2017-03-25T14:48:56Z,30.3070890,-97.7354820,181.2,0.0,763.6,29.16,0,110,0,501.35166666666674,110,110
2017-03-25T14:48:57Z,30.3070310,-97.7355170,181.2,0.0,770.4,28.08,0,108,0,509.87000000000006,108,108
2017-03-25T14:48:58Z,30.3069800,-97.7355470,181.2,0.0,777.0,26.64,0,108,0,518.3683333333335,108,108
2017-03-25T14:48:59Z,30.3069350,-97.7355750,181.2,0.0,783.3,25.2,0,107,0,526.8433333333335,107,107
2017-03-25T14:49:00Z,30.3068880,-97.7356080,181.2,0.0,789.2,23.759999999999998,0,105,0,535.2916666666667,105,105
2017-03-25T14:49:01Z,30.3068500,-97.7356340,181.2,0.0,795.0,22.68,0,105,0,543.705,105,105
2017-03-25T14:49:02Z,30.3068040,-97.7356640,181.2,0.0,800.4,21.6,0,104,0,552.0849999999999,104,104
2017-03-25T14:49:03Z,30.3067670,-97.7356870,181.0,0.0,805.4,20.52,0,103,0,560.4283333333334,103,103
2017-03-25T14:49:04Z,30.3067310,-97.7357080,180.8,0.0,810.1,19.44,0,102,0,568.7283333333332,102,102
2017-03-25T14:49:05Z,30.3066930,-97.7357320,180.6,0.0,814.8,18.36,0,103,0,576.9783333333332,103,103
2017-03-25T14:49:06Z,30.3066500,-97.7357600,180.4,0.0,820.2,18.0,0,103,0,585.175,103,103
2017-03-25T14:49:07Z,30.3066000,-97.7357910,180.2,0.0,826.1,18.36,0,103,0,593.3283333333333,103,103
2017-03-25T14:49:08Z,30.3065490,-97.7358240,180.0,0.0,832.5,19.44,0,104,0,601.4483333333334,104,104
2017-03-25T14:49:09Z,30.3064970,-97.7358570,180.0,0.0,839.2,20.88,0,104,0,609.5383333333334,104,104
2017-03-25T14:49:10Z,30.3064410,-97.7358920,180.0,0.0,845.9,22.32,0,105,0,617.6016666666667,105,105
2017-03-25T14:49:11Z,30.3064070,-97.7359150,179.8,0.0,852.9,23.400000000000002,0,107,0,625.64,107,107
2017-03-25T14:49:12Z,30.3063290,-97.7359640,179.6,0.0,860.2,24.48,0,108,0,633.6550000000001,108,108
2017-03-25T14:49:13Z,30.3062680,-97.7360020,179.8,0.0,867.7,25.2,0,109,0,641.6483333333332,109,109
2017-03-25T14:49:14Z,30.3062100,-97.7360420,179.8,0.0,875.3,25.92,0,110,0,649.6216666666666,110,110
2017-03-25T14:49:15Z,30.3061490,-97.7360820,179.6,0.0,883.1,26.64,0,110,0,657.5766666666666,110,110
2017-03-25T14:49:16Z,30.3060940,-97.7361170,179.4,0.0,891.1,27.36,0,111,0,665.515,111,111
2017-03-25T14:49:17Z,30.3060290,-97.7361590,179.4,0.0,899.1,28.08,0,112,0,673.4383333333333,112,112
2017-03-25T14:49:18Z,30.3059610,-97.7362030,179.0,0.0,907.3,28.44,0,113,0,681.3466666666666,113,113
2017-03-25T14:49:19Z,30.3058970,-97.7362430,178.6,0.0,915.5,28.8,0,114,0,689.245,114,114
2017-03-25T14:49:20Z,30.3058340,-97.7362840,178.4,0.0,923.7,29.16,0,114,0,697.1299999999999,114,114
2017-03-25T14:49:21Z,30.3057730,-97.7363240,178.2,0.0,932.0,29.52,0,115,0,705.0016666666667,115,115
2017-03-25T14:49:22Z,30.3057020,-97.7363680,178.0,0.0,940.4,29.880000000000003,0,115,0,712.8616666666666,115,115
2017-03-25T14:49:23Z,30.3056360,-97.7364090,178.0,0.0,948.7,29.880000000000003,0,115,0,720.7099999999999,115,115
2017-03-25T14:49:24Z,30.3055820,-97.7364460,177.8,0.0,956.9,29.880000000000003,0,115,0,728.545,115,115
2017-03-25T14:49:25Z,30.3055080,-97.7364940,177.8,0.0,965.0,29.880000000000003,0,115,0,736.3633333333333,115,115
2017-03-25T14:49:26Z,30.3054520,-97.7365310,177.8,0.0,973.0,29.52,0,115,0,744.1633333333334,115,115
2017-03-25T14:49:27Z,30.3053820,-97.7365750,177.8,0.0,981.1,29.16,0,115,0,751.9416666666667,115,115
2017-03-25T14:49:28Z,30.3053200,-97.7366140,177.6,0.0,989.2,29.16,0,115,0,759.7016666666666,115,115
2017-03-25T14:49:29Z,30.3052590,-97.7366540,177.6,0.0,997.3,29.16,0,115,0,767.4449999999999,115,115
2017-03-25T14:49:30Z,30.3051910,-97.7366980,177.8,0.0,1005.6,29.16,0,115,0,775.175,115,115
2017-03-25T14:49:31Z,30.3051310,-97.7367360,177.8,0.0,1013.8,29.52,0,115,0,782.8966666666666,115,115
2017-03-25T14:49:32Z,30.3050580,-97.7367840,177.8,0.0,1022.2,29.52,0,115,0,790.6116666666668,115,115
2017-03-25T14:49:33Z,30.3049910,-97.7368260,178.2,0.0,1030.6,29.880000000000003,0,115,0,798.325,115,115
2017-03-25T14:49:34Z,30.3049240,-97.7368670,178.4,0.0,1039.0,29.880000000000003,0,115,0,806.0383333333333,115,115
2017-03-25T14:49:35Z,30.3048620,-97.7369070,178.2,0.0,1047.4,30.240000000000002,0,115,0,813.7533333333333,115,115
2017-03-25T14:49:36Z,30.3047950,-97.7369500,178.2,0.0,1055.9,30.240000000000002,0,115,0,821.4683333333331,115,115
2017-03-25T14:49:37Z,30.3047240,-97.7369950,178.0,0.0,1064.6,30.6,0,114,0,829.1849999999998,114,114
2017-03-25T14:49:38Z,30.3046530,-97.7370390,178.0,0.0,1073.3,30.6,0,114,0,836.905,114,114
2017-03-25T14:49:39Z,30.3045840,-97.7370840,177.6,0.0,1082.1,30.96,0,114,0,844.6283333333333,114,114
2017-03-25T14:49:40Z,30.3045130,-97.7371280,177.4,0.0,1091.0,31.319999999999997,0,114,0,852.3566666666667,114,114
2017-03-25T14:49:41Z,30.3044710,-97.7371550,177.2,0.0,1099.9,31.680000000000003,0,114,0,860.0899999999999,114,114
2017-03-25T14:49:42Z,30.3043740,-97.7372150,177.0,0.0,1108.9,32.04,0,114,0,867.8283333333333,114,114
2017-03-25T14:49:43Z,30.3042990,-97.7372620,176.8,0.0,1118.0,32.04,0,114,0,875.5733333333334,114,114
2017-03-25T14:49:44Z,30.3042280,-97.7373070,176.6,0.0,1127.1,32.4,0,114,0,883.325,114,114
2017-03-25T14:49:45Z,30.3041570,-97.7373530,176.6,0.0,1136.2,32.4,0,114,0,891.0816666666667,114,114
2017-03-25T14:49:46Z,30.3040950,-97.7373930,176.6,0.0,1145.1,32.4,0,114,0,898.8449999999999,114,114
2017-03-25T14:49:47Z,30.3040410,-97.7374260,176.4,0.0,1153.9,32.4,0,113,0,906.6116666666668,113,113
2017-03-25T14:49:48Z,30.3039490,-97.7374870,176.2,0.0,1162.7,32.04,0,113,0,914.3783333333334,113,113
2017-03-25T14:49:49Z,30.3038810,-97.7375300,176.0,0.0,1171.4,32.04,0,112,0,922.145,112,112
2017-03-25T14:49:50Z,30.3038120,-97.7375720,175.8,0.0,1180.0,31.680000000000003,0,112,0,929.9083333333333,112,112
2017-03-25T14:49:51Z,30.3037480,-97.7376110,175.6,0.0,1188.5,31.319999999999997,0,111,0,937.67,111,111
2017-03-25T14:49:52Z,30.3036790,-97.7376580,175.6,0.0,1197.0,30.96,0,110,0,945.43,110,110
2017-03-25T14:49:53Z,30.3036150,-97.7376980,175.6,0.0,1205.6,30.96,0,109,0,953.1883333333333,109,109
2017-03-25T14:49:54Z,30.3035440,-97.7377440,175.6,0.0,1214.1,30.6,0,109,0,960.9483333333333,109,109
2017-03-25T14:49:55Z,30.3034780,-97.7377850,175.6,0.0,1222.5,30.6,0,108,0,968.7116666666665,108,108
2017-03-25T14:49:56Z,30.3034170,-97.7378240,175.6,0.0,1230.9,30.6,0,107,0,976.4833333333332,107,107
2017-03-25T14:49:57Z,30.3033470,-97.7378710,176.0,0.0,1239.2,30.240000000000002,0,108,0,984.2716666666666,108,108
2017-03-25T14:49:58Z,30.3032820,-97.7379130,176.2,0.0,1247.4,30.240000000000002,0,108,0,992.0849999999999,108,108
2017-03-25T14:49:59Z,30.3032250,-97.7379480,176.4,0.0,1255.1,29.52,0,108,0,999.925,108,108
2017-03-25T14:50:00Z,30.3031650,-97.7379870,176.6,0.0,1262.6,28.8,0,108,0,1007.7883333333333,108,108
2017-03-25T14:50:01Z,30.3031160,-97.7380180,177.0,0.0,1269.6,27.720000000000002,0,108,0,1015.6783333333332,108,108
2017-03-25T14:50:02Z,30.3030630,-97.7380510,177.0,0.0,1275.9,26.28,0,107,0,1023.5883333333333,107,107
2017-03-25T14:50:03Z,30.3030220,-97.7380780,177.0,0.0,1281.4,24.48,0,106,0,1031.513333333333,106,106
2017-03-25T14:50:04Z,30.3029870,-97.7381030,176.8,0.0,1286.3,22.32,0,105,0,1039.4466666666665,105,105
2017-03-25T14:50:05Z,30.3029580,-97.7381180,176.6,0.0,1290.4,20.16,0,105,0,1047.3833333333332,105,105
2017-03-25T14:50:06Z,30.3029340,-97.7381330,176.4,0.0,1293.8,17.28,0,105,0,1055.31,105,105
2017-03-25T14:50:07Z,30.3029130,-97.7381450,176.2,0.0,1296.6,14.76,0,105,0,1063.2033333333331,105,105
2017-03-25T14:50:08Z,30.3029040,-97.7381490,175.8,0.0,1299.3,12.96,0,104,0,1071.0449999999998,104,104
2017-03-25T14:50:09Z,30.3029020,-97.7381500,175.6,0.0,1299.3,9.360000000000001,0,105,0,1078.825,105,105
2017-03-25T14:50:49Z,30.3028510,-97.7381860,174.8,0.0,1299.3,0.0,0,105,0,1086.4933333333333,105,105
2017-03-25T14:50:50Z,30.3028190,-97.7382050,175.0,0.0,1303.0,0.36000000000000004,0,95,0,1094.05,95,95
2017-03-25T14:50:51Z,30.3027840,-97.7382260,175.0,0.0,1307.6,0.7200000000000001,0,96,0,1101.5516666666667,96,96
2017-03-25T14:50:52Z,30.3027410,-97.7382530,175.2,0.0,1312.7,1.08,0,98,0,1109.0083333333337,98,98
2017-03-25T14:50:53Z,30.3026990,-97.7382790,175.0,0.0,1318.2,1.4400000000000002,0,100,0,1116.4250000000002,100,100
2017-03-25T14:50:54Z,30.3026470,-97.7383090,175.2,0.0,1324.2,1.4400000000000002,0,101,0,1123.8066666666668,101,101
2017-03-25T14:50:55Z,30.3025950,-97.7383390,175.2,0.0,1330.1,1.4400000000000002,0,102,0,1131.1583333333333,102,102
2017-03-25T14:50:56Z,30.3025480,-97.7383690,175.2,0.0,1336.6,20.88,0,103,0,1138.4750000000001,103,103
2017-03-25T14:50:57Z,30.3024890,-97.7384060,175.2,0.0,1343.5,22.32,0,103,0,1145.7666666666669,103,103
2017-03-25T14:50:58Z,30.3024320,-97.7384380,175.2,0.0,1350.6,23.400000000000002,0,103,0,1153.0366666666669,103,103
2017-03-25T14:50:59Z,30.3023770,-97.7384730,175.0,0.0,1358.0,24.48,0,105,0,1160.2883333333336,105,105
2017-03-25T14:51:00Z,30.3023110,-97.7385150,174.6,0.0,1365.6,25.56,0,105,0,1167.5266666666669,105,105
2017-03-25T14:51:01Z,30.3022540,-97.7385510,174.6,0.0,1373.2,26.28,0,107,0,1174.7533333333336,107,107
2017-03-25T14:51:02Z,30.3021890,-97.7385920,174.4,0.0,1381.0,27.0,0,108,0,1181.966666666667,108,108
2017-03-25T14:51:03Z,30.3021240,-97.7386310,174.2,0.0,1388.9,27.720000000000002,0,108,0,1189.1716666666666,108,108
2017-03-25T14:51:04Z,30.3020630,-97.7386670,174.2,0.0,1396.9,28.08,0,110,0,1196.3716666666667,110,110
2017-03-25T14:51:05Z,30.3020010,-97.7387050,174.2,0.0,1404.9,28.44,0,111,0,1203.5699999999997,111,111
2017-03-25T14:51:06Z,30.3019460,-97.7387410,174.2,0.0,1413.0,28.8,0,111,0,1210.768333333333,111,111
2017-03-25T14:51:07Z,30.3018680,-97.7387900,174.2,0.0,1421.0,28.8,0,112,0,1217.9666666666662,112,112
2017-03-25T14:51:08Z,30.3018040,-97.7388320,174.2,0.0,1429.0,28.8,0,112,0,1225.163333333333,112,112
2017-03-25T14:51:09Z,30.3017390,-97.7388740,174.2,0.0,1437.2,29.16,0,112,0,1232.3583333333331,112,112
2017-03-25T14:51:10Z,30.3016740,-97.7389140,174.2,0.0,1445.3,29.16,0,112,0,1239.5516666666663,112,112
2017-03-25T14:51:11Z,30.3016180,-97.7389480,174.0,0.0,1453.4,29.16,0,112,0,1246.743333333333,112,112
2017-03-25T14:51:12Z,30.3015500,-97.7389910,173.8,0.0,1461.2,28.8,0,112,0,1253.9299999999998,112,112
2017-03-25T14:51:13Z,30.3014880,-97.7390310,173.8,0.0,1468.8,28.8,0,112,0,1261.1066666666663,112,112
2017-03-25T14:51:14Z,30.3014270,-97.7390690,173.8,0.0,1476.3,28.08,0,112,0,1268.2699999999998,112,112
2017-03-25T14:51:15Z,30.3013680,-97.7391070,173.6,0.0,1483.7,27.720000000000002,0,112,0,1275.4183333333333,112,112
2017-03-25T14:51:16Z,30.3013130,-97.7391420,173.6,0.0,1491.1,27.0,0,112,0,1282.5483333333332,112,112
2017-03-25T14:51:17Z,30.3012560,-97.7391780,173.6,0.0,1498.5,27.0,0,112,0,1289.6566666666665,112,112
2017-03-25T14:51:18Z,30.3011950,-97.7392180,173.4,0.0,1505.8,26.64,0,111,0,1296.743333333333,111,111
2017-03-25T14:51:19Z,30.3011380,-97.7392540,173.4,0.0,1512.8,26.28,0,111,0,1303.8049999999998,111,111
2017-03-25T14:51:20Z,30.3010820,-97.7392900,173.6,0.0,1519.9,25.92,0,111,0,1310.835,111,111
2017-03-25T14:51:21Z,30.3010320,-97.7393240,173.8,0.0,1526.8,25.56,0,112,0,1317.8349999999998,112,112
2017-03-25T14:51:22Z,30.3009730,-97.7393620,174.0,0.0,1533.8,25.56,0,112,0,1324.8,112,112
2017-03-25T14:51:23Z,30.3009230,-97.7393960,174.4,0.0,1540.7,25.2,0,113,0,1331.7299999999998,113,113
2017-03-25T14:51:24Z,30.3008640,-97.7394340,174.4,0.0,1547.7,25.2,0,113,0,1338.6233333333332,113,113
2017-03-25T14:51:25Z,30.3008100,-97.7394670,174.6,0.0,1554.6,24.840000000000003,0,114,0,1345.4816666666666,114,114
2017-03-25T14:51:26Z,30.3007590,-97.7394990,174.6,0.0,1561.4,24.840000000000003,0,115,0,1352.3066666666668,115,115
2017-03-25T14:51:27Z,30.3007030,-97.7395360,175.0,0.0,1568.3,24.840000000000003,0,115,0,1359.0983333333331,115,115
2017-03-25T14:51:28Z,30.3006500,-97.7395690,174.8,0.0,1575.1,24.840000000000003,0,115,0,1365.8583333333333,115,115
2017-03-25T14:51:29Z,30.3005960,-97.7396010,175.0,0.0,1581.9,24.48,0,116,0,1372.5866666666666,116,116
2017-03-25T14:51:30Z,30.3005380,-97.7396370,175.2,0.0,1588.6,24.48,0,116,0,1379.2849999999999,116,116
2017-03-25T14:51:31Z,30.3004880,-97.7396710,175.4,0.0,1595.4,24.48,0,115,0,1385.9533333333334,115,115
2017-03-25T14:51:32Z,30.3004340,-97.7397070,175.6,0.0,1602.2,24.48,0,116,0,1392.5933333333335,116,116
2017-03-25T14:51:33Z,30.3003820,-97.7397420,176.2,0.0,1608.9,24.48,0,116,0,1399.2033333333334,116,116
2017-03-25T14:51:34Z,30.3003280,-97.7397750,176.4,0.0,1615.6,24.12,0,117,0,1405.783333333333,117,117
2017-03-25T14:51:35Z,30.3002770,-97.7398050,177.0,0.0,1622.3,24.12,0,117,0,1412.335,117,117
