Time,Latitude,Longitude,Altitude,AltitudeDiff,Distance,Speed,Grade,HeartRate,Acceleration,HeartRate1min,HeartRate5min,HeartRate10min
2017-03-18T14:03:41Z,30.2663430,-97.7541970,128.2,0.0,7135.9,26.28,0,107,0,6949.383333333332,6441.203333333333,5583.093000000002
2017-03-18T14:03:42Z,30.2663590,-97.7542740,128.0,0.0,7142.9,26.28,0,108,0,6955.355,6445.826666666667,5588.757666666668
2017-03-18T14:03:43Z,30.2663640,-97.7543510,128.0,0.0,7149.8,25.92,0,109,0,6961.351666666667,6450.452666666666,5594.420666666668
2017-03-18T14:03:44Z,30.2663640,-97.7544250,128.0,0.0,7156.8,25.56,0,109,0,6967.37,6455.081333333333,5600.082833333335
2017-03-18T14:03:45Z,30.2663660,-97.7544950,128.0,0.0,7163.7,25.2,0,110,0,6973.408333333335,6459.715,5605.746
2017-03-18T14:03:46Z,30.2663720,-97.7545760,127.8,0.0,7170.7,25.2,0,110,0,6979.470000000001,6464.3556666666655,5611.410666666668
2017-03-18T14:03:47Z,30.2663780,-97.7546420,127.8,0.0,7177.7,25.2,0,110,0,6985.556666666668,6469.003666666666,5617.078166666668
2017-03-18T14:03:48Z,30.2663870,-97.7547270,127.8,0.0,7184.8,25.2,0,110,0,6991.670000000001,6473.658999999999,5622.749166666668
2017-03-18T14:03:49Z,30.2663960,-97.7548020,127.8,0.0,7191.8,25.2,0,110,0,6997.811666666667,6478.322333333332,5628.423833333334
2017-03-18T14:03:50Z,30.2664050,-97.7548720,127.8,0.0,7198.8,25.2,0,110,0,7003.9816666666675,6482.992999999999,5634.100833333334
2017-03-18T14:03:51Z,30.2664160,-97.7549500,127.8,0.0,7205.8,25.2,0,111,0,7010.183333333333,6487.6709999999985,5639.779500000001
2017-03-18T14:03:52Z,30.2664270,-97.7550170,127.8,0.0,7212.6,25.2,0,111,0,7016.438333333334,6492.355999999999,5645.458500000001
2017-03-18T14:03:53Z,30.2664370,-97.7550880,127.8,0.0,7219.3,24.840000000000003,0,111,0,7022.743333333333,6497.0476666666655,5651.136833333334
2017-03-18T14:03:54Z,30.2664460,-97.7551440,127.8,0.0,7225.9,24.48,0,111,0,7029.1016666666665,6501.745999999998,5656.814000000001
2017-03-18T14:03:55Z,30.2664560,-97.7552270,127.8,0.0,7232.1,24.12,0,110,0,7035.503333333332,6506.450333333332,5662.489833333334
2017-03-18T14:03:56Z,30.2664630,-97.7552960,127.8,0.0,7237.8,23.040000000000003,0,110,0,7041.929999999999,6511.158999999999,5668.163333333334
2017-03-18T14:03:57Z,30.2664720,-97.7553480,127.8,0.0,7242.3,21.240000000000002,0,110,0,7048.371666666665,6515.869333333333,5673.834
2017-03-18T14:03:58Z,30.2664810,-97.7553860,128.0,0.0,7246.0,19.08,0,109,0,7054.8066666666655,6520.576333333333,5679.499333333333
2017-03-18T14:03:59Z,30.2664870,-97.7554170,128.0,0.0,7249.0,16.56,0,108,0,7061.214999999998,6525.277333333333,5685.157833333334
2017-03-18T14:04:00Z,30.2664930,-97.7554520,128.0,0.0,7252.0,14.4,0,108,0,7067.578333333333,6529.970666666666,5690.8085
2017-03-18T14:04:01Z,30.2664930,-97.7554420,128.0,0.0,7252.0,10.08,0,108,0,7073.889999999999,6534.656666666668,5696.450666666667
2017-03-18T14:04:40Z,30.2665080,-97.7555580,127.6,0.0,7252.0,0.0,0,99,0,7080.088333333332,6539.325000000001,5702.080333333333
2017-03-18T14:04:41Z,30.2665110,-97.7555810,127.6,0.0,7254.4,0.36000000000000004,0,99,0,7086.164999999999,6543.976666666667,5707.697
2017-03-18T14:04:42Z,30.2665140,-97.7556230,127.6,0.0,7257.9,0.36000000000000004,0,99,0,7092.15,6548.619333333334,5713.304166666668
2017-03-18T14:04:43Z,30.2665160,-97.7556710,127.6,0.0,7262.4,0.7200000000000001,0,99,0,7098.053333333333,6553.256666666667,5718.9035
2017-03-18T14:04:44Z,30.2665170,-97.7557120,127.6,0.0,7267.5,1.4400000000000002,0,99,0,7103.881666666667,6557.892000000001,5724.496833333334
2017-03-18T14:04:45Z,30.2665180,-97.7557790,127.6,0.0,7273.0,1.4400000000000002,0,100,0,7109.643333333334,6562.526333333333,5730.085166666667
2017-03-18T14:04:46Z,30.2665250,-97.7558410,127.4,0.0,7279.1,1.4400000000000002,0,100,0,7115.338333333333,6567.161666666667,5735.669333333333
2017-03-18T14:04:47Z,30.2665320,-97.7559020,127.4,0.0,7285.6,19.8,0,101,0,7120.981666666666,6571.801,5741.2505
2017-03-18T14:04:48Z,30.2665410,-97.7559760,127.2,0.0,7292.6,21.6,0,102,0,7126.579999999999,6576.445666666667,5746.829500000001
2017-03-18T14:04:49Z,30.2665500,-97.7560450,127.0,0.0,7300.0,23.400000000000002,0,103,0,7132.143333333332,6581.096666666667,5752.407166666668
2017-03-18T14:04:50Z,30.2665590,-97.7561250,126.8,0.0,7307.8,25.2,0,105,0,7137.684999999999,6585.754333333334,5757.984166666667
2017-03-18T14:04:51Z,30.2665730,-97.7562120,126.6,0.0,7315.9,26.64,0,106,0,7143.228333333332,6590.419666666668,5763.561000000001
2017-03-18T14:04:52Z,30.2665930,-97.7562920,126.2,0.0,7324.2,27.720000000000002,0,106,0,7148.8049999999985,6595.093666666668,5769.1381666666675
2017-03-18T14:04:53Z,30.2666190,-97.7563660,126.0,0.0,7332.3,28.44,0,106,0,7154.443333333332,6599.776333333334,5774.716
2017-03-18T14:04:54Z,30.2666510,-97.7564300,125.8,0.0,7340.1,28.8,0,106,0,7160.156666666666,6604.466,5780.294
2017-03-18T14:04:55Z,30.2666950,-97.7564980,125.4,0.0,7347.6,28.8,0,107,0,7165.948333333332,6609.162,5785.872
2017-03-18T14:04:56Z,30.2667400,-97.7565540,125.2,0.0,7355.1,28.08,0,107,0,7171.816666666665,6613.8640000000005,5791.449500000001
2017-03-18T14:04:57Z,30.2667850,-97.7566100,125.0,0.0,7362.4,27.36,0,107,0,7177.7599999999975,6618.5723333333335,5797.026666666667
2017-03-18T14:04:58Z,30.2668240,-97.7566600,125.0,0.0,7369.4,26.64,0,108,0,7183.741666666665,6623.287666666668,5802.603166666667
2017-03-18T14:04:59Z,30.2668620,-97.7567080,125.2,0.0,7376.0,25.92,0,108,0,7189.751666666665,6628.012333333334,5808.178333333333
2017-03-18T14:05:00Z,30.2669020,-97.7567560,125.4,0.0,7382.2,24.840000000000003,0,107,0,7195.774999999999,6632.7480000000005,5813.751499999999
2017-03-18T14:05:01Z,30.2669410,-97.7568000,125.8,0.0,7387.9,23.759999999999998,0,107,0,7201.8099999999995,6637.495666666668,5819.321833333333
2017-03-18T14:05:02Z,30.2669720,-97.7568380,126.2,0.0,7393.2,22.32,0,107,0,7207.844999999999,6642.251333333334,5824.888166666667
2017-03-18T14:05:03Z,30.2669980,-97.7568740,126.6,0.0,7397.7,20.52,0,106,0,7213.873333333333,6647.011,5830.449833333333
2017-03-18T14:05:04Z,30.2670110,-97.7568930,126.8,0.0,7401.4,18.36,0,106,0,7219.881666666667,6651.768666666667,5836.0055
2017-03-18T14:05:05Z,30.2670300,-97.7569220,127.0,0.0,7405.1,16.56,0,105,0,7225.863333333333,6656.520666666666,5841.553833333333
2017-03-18T14:05:06Z,30.2670440,-97.7569340,127.4,0.0,7407.6,14.04,0,105,0,7231.824999999999,6661.2660000000005,5847.094833333334
2017-03-18T14:05:07Z,30.2670520,-97.7569420,127.2,0.0,7409.7,11.879999999999999,0,105,0,7237.748333333331,6665.998666666667,5852.618666666668
2017-03-18T14:05:08Z,30.2670500,-97.7569410,127.0,0.0,7409.7,8.64,0,104,0,7243.624999999998,6670.715666666667,5858.134666666668
2017-03-18T14:05:20Z,30.2670640,-97.7569820,126.6,0.0,7409.7,0.0,0,103,0,7249.413333333332,6675.410000000001,5863.638333333335
2017-03-18T14:05:21Z,30.2670750,-97.7570000,126.6,0.0,7412.1,0.7200000000000001,0,103,0,7255.109999999999,6680.083333333334,5869.129833333335
2017-03-18T14:05:22Z,30.2670920,-97.7570250,126.4,0.0,7415.0,1.4400000000000002,0,103,0,7260.753333333332,6684.743666666668,5874.613500000002
2017-03-18T14:05:23Z,30.2671130,-97.7570560,126.6,0.0,7418.8,2.16,0,103,0,7266.3516666666665,6689.393000000001,5880.090333333335
2017-03-18T14:05:24Z,30.2671370,-97.7570880,126.6,0.0,7423.4,3.24,0,104,0,7271.908333333334,6694.034666666668,5885.561500000002
2017-03-18T14:05:25Z,30.2671710,-97.7571350,126.6,0.0,7428.8,3.24,0,104,0,7277.430000000001,6698.671333333334,5891.028333333335
2017-03-18T14:05:26Z,30.2672030,-97.7571860,126.6,0.0,7435.0,16.56,0,106,0,7282.923333333334,6703.306333333334,5896.492000000001
2017-03-18T14:05:27Z,30.2672370,-97.7572400,126.8,0.0,7442.0,19.44,0,107,0,7288.3983333333335,6707.942666666668,5901.9540000000015
2017-03-18T14:05:28Z,30.2672800,-97.7572990,127.0,0.0,7449.3,21.96,0,108,0,7293.868333333334,6712.583000000001,5907.415833333335
2017-03-18T14:05:29Z,30.2673220,-97.7573580,127.0,0.0,7456.4,23.759999999999998,0,109,0,7299.336666666667,6717.2293333333355,5912.878166666669
2017-03-18T14:05:30Z,30.2673550,-97.7574020,127.0,0.0,7463.6,25.2,0,110,0,7304.800000000001,6721.883000000002,5918.340666666668
2017-03-18T14:05:31Z,30.2674090,-97.7574720,127.0,0.0,7470.8,25.92,0,112,0,7310.261666666668,6726.545333333334,5923.804000000001
2017-03-18T14:05:32Z,30.2674510,-97.7575210,127.0,0.0,7478.0,25.92,0,114,0,7315.726666666668,6731.216000000001,5929.268666666668
2017-03-18T14:05:33Z,30.2675000,-97.7575770,127.0,0.0,7485.2,25.92,0,115,0,7321.196666666668,6735.893666666669,5934.735000000001
2017-03-18T14:05:34Z,30.2675430,-97.7576230,127.2,0.0,7492.5,25.92,0,117,0,7326.67,6740.577333333334,5940.2035000000005
2017-03-18T14:05:35Z,30.2675920,-97.7576790,127.2,0.0,7499.7,25.92,0,118,0,7332.150000000001,6745.267000000001,5945.674666666668
2017-03-18T14:05:36Z,30.2676380,-97.7577360,127.2,0.0,7506.9,25.92,0,119,0,7337.633333333334,6749.963000000002,5951.148666666668
2017-03-18T14:05:37Z,30.2676820,-97.7577870,127.2,0.0,7514.0,25.92,0,120,0,7343.12,6754.663333333334,5956.626
2017-03-18T14:05:38Z,30.2677280,-97.7578440,127.4,0.0,7521.2,25.92,0,120,0,7348.6066666666675,6759.367000000001,5962.106666666667
2017-03-18T14:05:39Z,30.2677680,-97.7578950,127.6,0.0,7528.3,25.92,0,119,0,7354.096666666667,6764.073666666668,5967.591166666668
2017-03-18T14:05:40Z,30.2678140,-97.7579520,127.6,0.0,7535.5,25.92,0,119,0,7359.588333333333,6768.783333333335,5973.079666666667
2017-03-18T14:05:41Z,30.2678530,-97.7580100,127.8,0.0,7542.6,25.56,0,119,0,7365.083333333333,6773.498666666668,5978.572500000001
2017-03-18T14:05:42Z,30.2678980,-97.7580700,128.0,0.0,7549.8,25.92,0,118,0,7370.583333333333,6778.221333333336,5984.069833333335
2017-03-18T14:05:43Z,30.2679410,-97.7581270,127.8,0.0,7556.9,25.56,0,117,0,7376.091666666666,6782.953333333335,5989.572000000001
2017-03-18T14:05:44Z,30.2679760,-97.7581780,127.8,0.0,7564.1,25.92,0,117,0,7381.6083333333345,6787.694666666668,5995.079166666667
2017-03-18T14:05:45Z,30.2680170,-97.7582360,127.8,0.0,7571.2,25.56,0,117,0,7387.141666666667,6792.447000000001,6000.591666666667
2017-03-18T14:05:46Z,30.2680550,-97.7582930,127.4,0.0,7578.2,25.56,0,117,0,7392.698333333335,6797.211333333335,6006.109500000001
2017-03-18T14:05:47Z,30.2680900,-97.7583450,127.2,0.0,7585.2,25.56,0,118,0,7398.296666666668,6801.987000000001,6011.632833333334
2017-03-18T14:05:48Z,30.2681280,-97.7584050,127.2,0.0,7592.3,25.56,0,118,0,7403.950000000002,6806.774666666668,6017.161666666668
2017-03-18T14:05:49Z,30.2681590,-97.7584620,127.2,0.0,7599.5,25.56,0,119,0,7409.671666666668,6811.575333333334,6022.697000000001
2017-03-18T14:05:50Z,30.2681930,-97.7585270,127.0,0.0,7606.7,25.56,0,120,0,7415.463333333334,6816.388333333334,6028.240166666667
2017-03-18T14:05:51Z,30.2682240,-97.7585880,127.2,0.0,7613.9,25.56,0,120,0,7421.375000000002,6821.211666666667,6033.792166666669
2017-03-18T14:05:52Z,30.2682540,-97.7586520,127.2,0.0,7621.0,25.92,0,120,0,7427.406666666668,6826.043333333333,6039.353166666668
2017-03-18T14:05:53Z,30.2682850,-97.7587150,127.2,0.0,7628.1,25.92,0,120,0,7433.516666666668,6830.881333333333,6044.926000000001
2017-03-18T14:05:54Z,30.2683160,-97.7587790,127.2,0.0,7635.4,25.92,0,120,0,7439.686666666667,6835.724666666667,6050.510666666668
2017-03-18T14:05:55Z,30.2683460,-97.7588530,127.2,0.0,7642.8,25.92,0,120,0,7445.903333333335,6840.574,6056.102833333334
2017-03-18T14:05:56Z,30.2683780,-97.7589210,127.2,0.0,7650.1,25.92,0,120,0,7452.158333333335,6845.429000000001,6061.702666666668
2017-03-18T14:05:57Z,30.2684090,-97.7589870,127.2,0.0,7657.6,26.28,0,119,0,7458.443333333334,6850.289333333333,6067.308000000001
2017-03-18T14:05:58Z,30.2684430,-97.7590530,127.2,0.0,7665.1,26.64,0,120,0,7464.751666666666,6855.155333333334,6072.917500000001
2017-03-18T14:05:59Z,30.2684740,-97.7591120,127.4,0.0,7672.6,26.64,0,120,0,7471.076666666666,6860.026666666668,6078.530666666668
2017-03-18T14:06:00Z,30.2685130,-97.7591920,127.4,0.0,7680.3,27.0,0,120,0,7477.409999999999,6864.903666666668,6084.147666666669
2017-03-18T14:06:01Z,30.2685440,-97.7592630,127.6,0.0,7688.0,27.36,0,121,0,7483.748333333332,6869.787000000001,6089.768666666669
2017-03-18T14:06:02Z,30.2685740,-97.7593320,127.4,0.0,7695.8,27.36,0,121,0,7490.084999999997,6874.676666666667,6095.393833333335
2017-03-18T14:06:03Z,30.2686060,-97.7594100,127.6,0.0,7703.6,27.720000000000002,0,122,0,7496.416666666663,6879.573333333335,6101.023166666668
2017-03-18T14:06:04Z,30.2686320,-97.7594750,127.6,0.0,7711.5,28.08,0,122,0,7502.739999999997,6884.477000000002,6106.656666666669
2017-03-18T14:06:05Z,30.2686620,-97.7595580,127.8,0.0,7719.5,28.08,0,123,0,7509.059999999998,6889.388000000002,6112.294500000002
2017-03-18T14:06:06Z,30.2686930,-97.7596420,128.0,0.0,7727.6,28.44,0,123,0,7515.383333333331,6894.307000000002,6117.937166666668
2017-03-18T14:06:07Z,30.2687240,-97.7597160,127.8,0.0,7736.1,29.16,0,124,0,7521.716666666664,6899.234000000002,6123.584666666668
2017-03-18T14:06:08Z,30.2687600,-97.7597980,127.8,0.0,7744.9,29.880000000000003,0,125,0,7528.066666666664,6904.170000000003,6129.237666666669
2017-03-18T14:06:09Z,30.2687940,-97.7598760,127.6,0.0,7753.7,30.240000000000002,0,125,0,7534.441666666665,6909.115666666669,6134.896666666669
2017-03-18T14:06:10Z,30.2688290,-97.7599620,127.4,0.0,7762.6,30.96,0,125,0,7540.8466666666645,6914.071333333335,6140.561833333336
2017-03-18T14:06:11Z,30.2688630,-97.7600420,127.2,0.0,7771.4,31.680000000000003,0,124,0,7547.289999999997,6919.037000000003,6146.233500000002
2017-03-18T14:06:12Z,30.2689240,-97.7601820,127.2,0.0,7786.4,36.36,0,124,0,7553.776666666664,6924.012333333336,6151.911333333336
2017-03-18T14:06:13Z,30.2689580,-97.7602590,127.0,0.0,7794.7,36.0,0,123,0,7560.418333333332,6929.017333333335,6157.605833333336
2017-03-18T14:06:14Z,30.2689910,-97.7603360,127.0,0.0,7802.9,35.28,0,123,0,7567.109999999999,6934.029666666669,6163.305666666669
2017-03-18T14:06:16Z,30.2690230,-97.7604100,126.8,0.0,7811.1,28.44,0,123,0,7573.863333333332,6939.049000000002,6169.0108333333355
2017-03-18T14:06:17Z,30.2690640,-97.7605050,126.8,0.0,7821.4,25.2,0,123,0,7580.691666666666,6944.075000000002,6174.721166666669
2017-03-18T14:06:18Z,30.2690970,-97.7605840,127.0,0.0,7829.6,25.2,0,124,0,7587.629999999999,6949.115333333335,6180.440333333335
2017-03-18T14:06:19Z,30.2691300,-97.7606610,127.0,0.0,7837.9,25.2,0,123,0,7594.663333333331,6954.162666666668,6186.164666666669
2017-03-18T14:06:20Z,30.2691670,-97.7607450,127.0,0.0,7846.1,25.92,0,123,0,7601.799999999999,6959.217666666668,6191.894166666669
2017-03-18T14:06:21Z,30.2691990,-97.7608200,127.0,0.0,7854.3,30.96,0,123,0,7609.073333333332,6964.279666666669,6197.6285000000025
2017-03-18T14:06:22Z,30.2692310,-97.7608930,126.8,0.0,7862.6,29.52,0,123,0,7616.483333333332,6969.348666666669,6203.367666666669
2017-03-18T14:06:23Z,30.2692660,-97.7609710,126.4,0.0,7870.9,29.880000000000003,0,123,0,7623.991666666665,6974.425333333336,6209.111833333335
2017-03-18T14:06:24Z,30.2692980,-97.7610460,126.4,0.0,7879.1,29.52,0,123,0,7631.589999999998,6979.510000000002,6214.860833333335
2017-03-18T14:06:25Z,30.2693330,-97.7611290,126.4,0.0,7887.4,29.880000000000003,0,123,0,7639.2616666666645,6984.602333333335,6220.614666666669
2017-03-18T14:06:26Z,30.2693680,-97.7612050,126.2,0.0,7895.7,29.880000000000003,0,123,0,7646.995,6989.703666666669,6226.3735000000015
2017-03-18T14:06:27Z,30.2694000,-97.7612790,126.2,0.0,7904.0,29.880000000000003,0,123,0,7654.776666666668,6994.814000000004,6232.137833333335
2017-03-18T14:06:28Z,30.2694340,-97.7613580,126.2,0.0,7912.2,29.880000000000003,0,124,0,7662.593333333334,6999.934333333335,6237.908000000002
2017-03-18T14:06:29Z,30.2694640,-97.7614200,126.2,0.0,7920.5,29.880000000000003,0,124,0,7670.430000000001,7005.06466666667,6243.683500000003
2017-03-18T14:06:30Z,30.2695100,-97.7615130,126.0,0.0,7928.8,29.880000000000003,0,124,0,7678.283333333335,7010.206000000003,6249.464666666669
2017-03-18T14:06:31Z,30.2695550,-97.7615840,126.0,0.0,7937.1,29.880000000000003,0,125,0,7686.156666666667,7015.359333333336,6255.2513333333345
2017-03-18T14:06:32Z,30.2695960,-97.7616470,126.4,0.0,7945.3,29.880000000000003,0,125,0,7694.048333333334,7020.5250000000015,6261.043333333335
2017-03-18T14:06:33Z,30.2696450,-97.7617160,126.0,0.0,7953.5,29.880000000000003,0,126,0,7701.956666666667,7025.702666666668,6266.840666666668
2017-03-18T14:06:34Z,30.2696870,-97.7617740,125.8,0.0,7961.6,29.52,0,126,0,7709.881666666667,7030.892666666669,6272.643166666668
2017-03-18T14:06:35Z,30.2697340,-97.7618450,126.0,0.0,7969.8,29.52,0,126,0,7717.821666666667,7036.095000000003,6278.450666666668
2017-03-18T14:06:36Z,30.2697840,-97.7619150,125.8,0.0,7978.0,29.52,0,126,0,7725.776666666667,7041.310666666669,6284.263333333334
2017-03-18T14:06:37Z,30.2698290,-97.7619760,125.8,0.0,7986.2,29.52,0,126,0,7733.748333333333,7046.542333333336,6290.081166666668
2017-03-18T14:06:38Z,30.2698750,-97.7620400,125.8,0.0,7994.4,29.52,0,127,0,7741.736666666667,7051.793333333337,6295.904000000001
2017-03-18T14:06:39Z,30.2699200,-97.7620880,126.0,0.0,8002.6,29.52,0,126,0,7749.743333333333,7057.065333333337,6301.731833333334
2017-03-18T14:06:40Z,30.2699890,-97.7621590,126.4,0.0,8010.9,29.52,0,127,0,7757.7666666666655,7062.358333333336,6307.564500000001
2017-03-18T14:06:41Z,30.2700430,-97.7622100,126.2,0.0,8019.2,29.52,0,127,0,7765.8099999999995,7067.6730000000025,6313.402000000001
2017-03-18T14:06:42Z,30.2701060,-97.7622650,126.2,0.0,8027.6,29.880000000000003,0,127,0,7773.871666666667,7073.009000000004,6319.243833333336
2017-03-18T14:06:43Z,30.2701690,-97.7623180,126.2,0.0,8035.9,29.880000000000003,0,127,0,7781.955,7078.367333333335,6325.090166666669
2017-03-18T14:06:44Z,30.2702280,-97.7623640,126.2,0.0,8044.2,29.880000000000003,0,127,0,7790.056666666667,7083.74666666667,6330.940666666668
2017-03-18T14:06:45Z,30.2702960,-97.7624120,126.4,0.0,8052.6,29.880000000000003,0,127,0,7798.178333333333,7089.145333333337,6336.795000000002
2017-03-18T14:06:46Z,30.2703540,-97.7624450,126.4,0.0,8060.9,29.880000000000003,0,127,0,7806.320000000001,7094.56166666667,6342.653166666668
2017-03-18T14:06:47Z,30.2704290,-97.7624830,126.4,0.0,8069.2,29.880000000000003,0,127,0,7814.481666666668,7099.994333333336,6348.515166666668
2017-03-18T14:06:48Z,30.2705040,-97.7625150,126.4,0.0,8077.6,29.880000000000003,0,127,0,7822.665000000002,7105.441333333338,6354.3808333333345
2017-03-18T14:06:49Z,30.2705700,-97.7625370,126.4,0.0,8085.9,29.880000000000003,0,127,0,7830.871666666668,7110.903000000005,6360.250500000001
2017-03-18T14:06:50Z,30.2706490,-97.7625580,126.6,0.0,8094.2,29.880000000000003,0,127,0,7839.098333333334,7116.380666666671,6366.123833333335
2017-03-18T14:06:51Z,30.2707190,-97.7625820,126.4,0.0,8102.4,29.880000000000003,0,127,0,7847.343333333334,7121.874333333338,6372.001000000002
2017-03-18T14:06:52Z,30.2707820,-97.7626100,126.4,0.0,8110.5,29.880000000000003,0,128,0,7855.605000000001,7127.382666666671,6377.881666666668
2017-03-18T14:06:53Z,30.2708480,-97.7626440,126.4,0.0,8118.4,29.52,0,128,0,7863.881666666667,7132.904666666669,6383.7655
2017-03-18T14:06:54Z,30.2709110,-97.7626760,126.6,0.0,8126.2,29.16,0,128,0,7872.171666666668,7138.438666666669,6389.651833333333
2017-03-18T14:06:55Z,30.2709810,-97.7627090,126.6,0.0,8133.9,28.44,0,128,0,7880.473333333334,7143.985000000003,6395.539833333334
2017-03-18T14:06:56Z,30.2710440,-97.7627400,126.8,0.0,8141.6,28.08,0,128,0,7888.781666666668,7149.544333333336,6401.429000000001
2017-03-18T14:06:57Z,30.2711030,-97.7627700,127.0,0.0,8149.2,27.720000000000002,0,129,0,7897.095000000002,7155.117333333335,6407.318833333335
2017-03-18T14:06:58Z,30.2711660,-97.7628010,127.2,0.0,8156.5,27.36,0,128,0,7905.413333333335,7160.706000000004,6413.209166666668
2017-03-18T14:06:59Z,30.2712220,-97.7628290,127.2,0.0,8163.7,27.0,0,129,0,7913.728333333335,7166.31166666667,6419.099000000001
2017-03-18T14:07:00Z,30.2712840,-97.7628630,127.4,0.0,8170.9,26.64,0,128,0,7922.038333333335,7171.934333333337,6424.9883333333355
2017-03-18T14:07:01Z,30.2713450,-97.7628900,127.4,0.0,8177.9,26.28,0,128,0,7930.343333333336,7177.573333333336,6430.876500000002
2017-03-18T14:07:02Z,30.2714020,-97.7629100,127.4,0.0,8184.6,25.56,0,129,0,7938.63666666667,7183.227333333335,6436.764333333335
2017-03-18T14:07:03Z,30.2714630,-97.7629250,127.4,0.0,8191.4,25.2,0,129,0,7946.913333333336,7188.89566666667,6442.651666666669
2017-03-18T14:07:04Z,30.2715160,-97.7629410,127.4,0.0,8198.1,24.840000000000003,0,129,0,7955.173333333336,7194.579000000002,6448.538833333336
2017-03-18T14:07:05Z,30.2715760,-97.7629670,127.8,0.0,8205.0,24.48,0,129,0,7963.415000000003,7200.277000000002,6454.425166666669
2017-03-18T14:07:06Z,30.2716360,-97.7629950,128.0,0.0,8211.9,24.48,0,129,0,7971.640000000002,7205.990000000002,6460.310833333335
2017-03-18T14:07:07Z,30.2716920,-97.7630290,128.0,0.0,8219.1,24.840000000000003,0,129,0,7979.84666666667,7211.7170000000015,6466.194833333335
2017-03-18T14:07:08Z,30.2717450,-97.7630780,128.4,0.0,8226.7,25.56,0,129,0,7988.038333333336,7217.458666666668,6472.077500000001
2017-03-18T14:07:09Z,30.2717780,-97.7631250,129.0,0.0,8233.6,25.56,0,129,0,7996.215000000003,7223.216333333335,6477.959500000002
2017-03-18T14:07:10Z,30.2718200,-97.7631900,129.0,0.0,8241.0,25.92,0,129,0,8004.360000000002,7228.987000000002,6483.839000000002
2017-03-18T14:07:11Z,30.2718560,-97.7632520,129.0,0.0,8248.4,26.28,0,130,0,8012.481666666669,7234.771666666668,6489.716500000001
2017-03-18T14:07:12Z,30.2719030,-97.7633090,128.8,0.0,8255.6,26.28,0,130,0,8020.578333333337,7240.570666666667,6495.591833333334
2017-03-18T14:07:13Z,30.2719490,-97.7633620,128.8,0.0,8262.9,25.92,0,130,0,8028.648333333335,7246.383333333335,6501.464333333335
2017-03-18T14:07:14Z,30.2719880,-97.7633890,129.0,0.0,8270.3,26.28,0,130,0,8036.590000000002,7252.210333333333,6507.334166666668
2017-03-18T14:07:15Z,30.2720580,-97.7634590,128.6,0.0,8277.6,26.28,0,131,0,8044.516666666669,7258.0526666666665,6513.201333333334
2017-03-18T14:07:16Z,30.2721070,-97.7635030,128.6,0.0,8284.9,26.28,0,130,0,8052.428333333335,7263.909666666668,6519.0655000000015
2017-03-18T14:07:17Z,30.2721540,-97.7635500,128.6,0.0,8292.1,26.28,0,131,0,8060.325000000003,7269.780333333334,6524.926833333335
2017-03-18T14:07:18Z,30.2722040,-97.7636080,128.6,0.0,8299.3,26.28,0,132,0,8068.170000000002,7275.665333333333,6530.785000000003
2017-03-18T14:07:19Z,30.2722400,-97.7636570,128.6,0.0,8306.2,25.92,0,134,0,8075.998333333336,7281.566666666667,6536.640166666668
2017-03-18T14:07:20Z,30.2722730,-97.7637250,128.4,0.0,8313.4,25.92,0,135,0,8083.803333333335,7287.482999999999,6542.492000000001
2017-03-18T14:07:21Z,30.2722930,-97.7637960,128.8,0.0,8320.7,25.92,0,135,0,8091.591666666669,7293.413333333333,6548.341166666669
2017-03-18T14:07:22Z,30.2723040,-97.7638690,128.8,0.0,8328.2,25.92,0,135,0,8099.365000000002,7299.3583333333345,6554.187833333335
2017-03-18T14:07:23Z,30.2723140,-97.7639450,128.6,0.0,8335.8,26.28,0,135,0,8107.125000000002,7305.319000000002,6560.032500000001
2017-03-18T14:07:24Z,30.2723250,-97.7640230,128.4,0.0,8343.5,27.0,0,135,0,8114.873333333335,7311.295666666667,6565.875500000001
2017-03-18T14:07:25Z,30.2723350,-97.7641070,128.2,0.0,8351.3,27.36,0,135,0,8122.6133333333355,7317.289333333334,6571.717333333335
2017-03-18T14:07:26Z,30.2723370,-97.7641830,127.8,0.0,8358.8,27.36,0,136,0,8130.345000000001,7323.301666666666,6577.558333333334
2017-03-18T14:07:27Z,30.2723330,-97.7642570,127.6,0.0,8366.2,27.36,0,136,0,8138.063333333334,7329.333333333332,6583.397833333333
2017-03-18T14:07:28Z,30.2723230,-97.7643370,127.6,0.0,8373.6,27.36,0,136,0,8145.766666666667,7335.380333333332,6589.235500000001
2017-03-18T14:07:29Z,30.2723120,-97.7644000,127.6,0.0,8380.8,27.0,0,137,0,8153.456666666666,7341.440666666667,6595.0711666666675
2017-03-18T14:07:30Z,30.2722930,-97.7644780,127.4,0.0,8388.1,26.64,0,137,0,8161.128333333333,7347.512666666666,6600.904333333334
2017-03-18T14:07:31Z,30.2722740,-97.7645460,127.6,0.0,8395.1,26.28,0,136,0,8168.783333333332,7353.595333333334,6606.735166666667
2017-03-18T14:07:32Z,30.2722620,-97.7646070,127.6,0.0,8401.7,25.56,0,136,0,8176.416666666665,7359.687000000002,6612.563333333335
2017-03-18T14:07:33Z,30.2722430,-97.7646770,127.8,0.0,8408.1,24.840000000000003,0,135,0,8184.023333333333,7365.786333333334,6618.387833333335
