Time,Latitude,Longitude,Altitude,AltitudeDiff,Distance,Speed,Grade,HeartRate,Acceleration,HeartRate1min,HeartRate5min,HeartRate10min
2016-10-20T22:01:43Z,30.3127220,-97.7326160,186.2,0.0,70.5,13.68,0,83,0,83,83,83
2016-10-20T22:01:44Z,30.3126790,-97.7326170,186.2,0.0,75.5,15.120000000000001,0,84,0,84,84,84
2016-10-20T22:01:45Z,30.3126330,-97.7326190,186.2,0.0,80.8,16.56,0,86,0,86,86,86
2016-10-20T22:01:46Z,30.3125800,-97.7326210,186.2,0.0,86.3,17.64,0,88,0,88,88,88
2016-10-20T22:01:47Z,30.3125300,-97.7326230,186.0,0.0,92.1,18.720000000000002,0,89,0,89,89,89
2016-10-20T22:01:48Z,30.3124790,-97.7326250,185.8,0.0,97.9,19.8,0,90,0,90,90,90
2016-10-20T22:01:49Z,30.3124270,-97.7326290,185.8,0.0,103.5,20.16,0,91,0,91,91,91
2016-10-20T22:01:50Z,30.3123790,-97.7326340,185.6,0.0,109.3,20.52,0,91,0,91,91,91
2016-10-20T22:01:51Z,30.3123220,-97.7326390,185.6,0.0,115.1,20.88,0,91,0,91,91,91
2016-10-20T22:01:52Z,30.3122700,-97.7326430,185.4,0.0,120.8,20.52,0,90,0,90,90,90
2016-10-20T22:01:53Z,30.3122200,-97.7326490,185.4,0.0,126.6,20.52,0,89,0,89,89,89
2016-10-20T22:01:54Z,30.3121650,-97.7326570,185.4,0.0,132.3,20.88,0,88,0,88,88,88
2016-10-20T22:01:55Z,30.3121180,-97.7326650,185.4,0.0,138.1,20.88,0,88,0,88,88,88
2016-10-20T22:01:56Z,30.3120670,-97.7326730,185.6,0.0,143.8,20.52,0,88,0,88,88,88
2016-10-20T22:01:57Z,30.3120170,-97.7326810,185.4,0.0,149.6,20.88,0,87,0,87,87,87
2016-10-20T22:01:58Z,30.3119740,-97.7326930,185.2,0.0,155.4,20.88,0,86,0,86,86,86
2016-10-20T22:01:59Z,30.3119260,-97.7327080,185.2,0.0,161.1,20.88,0,85,0,85,85,85
2016-10-20T22:02:00Z,30.3118760,-97.7327200,185.2,0.0,166.8,20.52,0,83,0,83,83,83
2016-10-20T22:02:01Z,30.3118200,-97.7327290,185.0,0.0,172.6,20.88,0,81,0,81,81,81
2016-10-20T22:02:02Z,30.3117700,-97.7327350,185.2,0.0,178.6,20.88,0,80,0,80,80,80
2016-10-20T22:02:03Z,30.3117150,-97.7327460,185.2,0.0,184.4,20.88,0,79,0,79,79,79
2016-10-20T22:02:04Z,30.3116640,-97.7327580,185.0,0.0,190.4,21.240000000000002,0,79,0,79,79,79
2016-10-20T22:02:05Z,30.3116150,-97.7327720,184.8,0.0,196.3,21.240000000000002,0,78,0,78,78,78
2016-10-20T22:02:06Z,30.3115580,-97.7327890,184.8,0.0,202.3,21.240000000000002,0,78,0,78,78,78
2016-10-20T22:02:07Z,30.3115060,-97.7328030,184.6,0.0,208.1,21.240000000000002,0,78,0,78,78,78
2016-10-20T22:02:08Z,30.3114600,-97.7328170,184.6,0.0,213.5,20.88,0,79,0,79,79,79
2016-10-20T22:02:09Z,30.3114130,-97.7328330,184.6,0.0,218.7,20.52,0,79,0,79,79,79
2016-10-20T22:02:10Z,30.3113760,-97.7328480,184.6,0.0,223.4,19.44,0,79,0,79,79,79
2016-10-20T22:02:11Z,30.3113390,-97.7328580,184.6,0.0,227.6,18.36,0,80,0,80,80,80
2016-10-20T22:02:12Z,30.3113050,-97.7328730,184.6,0.0,231.8,16.92,0,80,0,80,80,80
2016-10-20T22:02:13Z,30.3112710,-97.7328930,184.4,0.0,235.9,16.2,0,80,0,80,80,80
2016-10-20T22:02:14Z,30.3112380,-97.7329180,184.4,0.0,240.0,15.48,0,80,0,80,80,80
2016-10-20T22:02:15Z,30.3112090,-97.7329310,184.4,0.0,244.1,14.76,0,80,0,80,80,80
2016-10-20T22:02:16Z,30.3111770,-97.7329460,184.2,0.0,244.1,11.879999999999999,0,80,0,80,80,80
2016-10-20T22:02:17Z,30.3111500,-97.7329630,184.0,0.0,247.2,11.16,0,80,0,80,80,80
2016-10-20T22:02:18Z,30.3111280,-97.7329720,184.0,0.0,249.8,10.08,0,80,0,80,80,80
2016-10-20T22:02:19Z,30.3111070,-97.7329830,184.0,0.0,252.4,9.0,0,80,0,80,80,80
2016-10-20T22:02:20Z,30.3110940,-97.7329910,183.8,0.0,254.7,7.5600000000000005,0,80,0,80,80,80
2016-10-20T22:02:21Z,30.3110800,-97.7329980,183.8,0.0,256.8,9.0,0,80,0,80,80,80
2016-10-20T22:02:22Z,30.3110730,-97.7329990,183.8,0.0,256.8,6.84,0,80,0,80,80,80
2016-10-20T22:02:34Z,30.3110090,-97.7330240,183.8,0.0,256.8,0.0,0,86,0,86,86,86
2016-10-20T22:02:35Z,30.3109820,-97.7330380,183.8,0.0,259.7,0.7200000000000001,0,87,0,87,87,87
2016-10-20T22:02:36Z,30.3109470,-97.7330560,183.8,0.0,263.3,1.8,0,87,0,87,87,87
2016-10-20T22:02:37Z,30.3109100,-97.7330760,183.8,0.0,267.5,2.52,0,88,0,88,88,88
2016-10-20T22:02:38Z,30.3108770,-97.7330940,183.8,0.0,272.2,3.6,0,88,0,145.08333333333334,88,88
2016-10-20T22:02:39Z,30.3108310,-97.7331190,183.8,0.0,276.9,3.6,0,89,0,149.5,89,89
2016-10-20T22:02:40Z,30.3107900,-97.7331410,183.8,0.0,282.0,16.2,0,89,0,153.93166666666667,89,89
2016-10-20T22:02:41Z,30.3107460,-97.7331640,183.8,0.0,287.0,16.92,0,89,0,158.37833333333336,89,89
2016-10-20T22:02:42Z,30.3107040,-97.7331910,183.8,0.0,292.1,17.64,0,89,0,162.83833333333334,89,89
2016-10-20T22:02:43Z,30.3106580,-97.7332210,183.8,0.0,297.3,18.0,0,89,0,167.30833333333334,89,89
2016-10-20T22:02:44Z,30.3106200,-97.7332440,183.8,0.0,302.6,18.36,0,89,0,171.79,89,89
2016-10-20T22:02:45Z,30.3105750,-97.7332700,183.8,0.0,308.1,18.720000000000002,0,89,0,176.28333333333333,89,89
2016-10-20T22:02:46Z,30.3105190,-97.7333020,183.6,0.0,314.1,19.44,0,90,0,180.79166666666666,90,90
2016-10-20T22:02:47Z,30.3104690,-97.7333320,183.6,0.0,320.2,20.16,0,90,0,185.33333333333337,90,90
2016-10-20T22:02:48Z,30.3104210,-97.7333620,183.6,0.0,326.3,20.88,0,90,0,189.91666666666669,90,90
2016-10-20T22:02:49Z,30.3103680,-97.7333950,183.6,0.0,332.7,21.6,0,91,0,194.54500000000004,91,91
2016-10-20T22:02:50Z,30.3103210,-97.7334250,183.4,0.0,339.4,22.68,0,91,0,199.23000000000005,91,91
2016-10-20T22:02:51Z,30.3102610,-97.7334620,183.4,0.0,346.3,23.040000000000003,0,92,0,203.97666666666672,92,92
2016-10-20T22:02:52Z,30.3102050,-97.7334960,183.2,0.0,353.2,23.759999999999998,0,92,0,208.78333333333336,92,92
2016-10-20T22:02:53Z,30.3101510,-97.7335290,183.0,0.0,360.3,24.48,0,92,0,213.64333333333337,92,92
2016-10-20T22:02:54Z,30.3100940,-97.7335650,183.0,0.0,367.3,24.840000000000003,0,93,0,218.55,93,93
2016-10-20T22:02:55Z,30.3100390,-97.7335990,182.8,0.0,374.7,25.56,0,93,0,223.4966666666667,93,93
2016-10-20T22:02:56Z,30.3099800,-97.7336360,182.8,0.0,382.1,25.92,0,94,0,228.48333333333338,94,94
2016-10-20T22:02:57Z,30.3099170,-97.7336770,182.8,0.0,389.7,26.28,0,94,0,233.50500000000002,94,94
2016-10-20T22:02:58Z,30.3098560,-97.7337140,182.8,0.0,397.2,26.64,0,95,0,238.56166666666667,95,95
2016-10-20T22:02:59Z,30.3097960,-97.7337510,182.8,0.0,404.9,27.0,0,94,0,243.6466666666667,94,94
2016-10-20T22:03:00Z,30.3097390,-97.7337880,182.8,0.0,412.5,27.36,0,95,0,248.76333333333335,95,95
2016-10-20T22:03:01Z,30.3096770,-97.7338290,183.0,0.0,420.1,27.36,0,95,0,253.91333333333336,95,95
2016-10-20T22:03:02Z,30.3096180,-97.7338670,183.0,0.0,427.5,27.36,0,94,0,259.09333333333336,94,94
2016-10-20T22:03:03Z,30.3095650,-97.7339000,182.8,0.0,434.9,27.0,0,95,0,264.30000000000007,95,95
2016-10-20T22:03:04Z,30.3095010,-97.7339410,182.8,0.0,442.3,27.0,0,95,0,269.535,95,95
2016-10-20T22:03:05Z,30.3094460,-97.7339770,182.8,0.0,449.6,26.64,0,96,0,274.79666666666674,96,96
2016-10-20T22:03:06Z,30.3093830,-97.7340170,182.4,0.0,456.9,26.64,0,97,0,280.085,97,97
2016-10-20T22:03:07Z,30.3093210,-97.7340550,182.4,0.0,464.3,26.64,0,97,0,285.39833333333337,97,97
2016-10-20T22:03:08Z,30.3092610,-97.7340930,182.2,0.0,472.0,26.64,0,97,0,290.74,97,97
2016-10-20T22:03:09Z,30.3092040,-97.7341310,182.4,0.0,479.7,27.0,0,97,0,296.1133333333334,97,97
2016-10-20T22:03:10Z,30.3091430,-97.7341700,182.2,0.0,487.4,27.36,0,97,0,301.5183333333334,97,97
2016-10-20T22:03:11Z,30.3090790,-97.7342110,182.2,0.0,495.0,27.36,0,97,0,306.95666666666676,97,97
2016-10-20T22:03:12Z,30.3090190,-97.7342500,182.4,0.0,502.6,27.720000000000002,0,98,0,312.4266666666667,98,98
2016-10-20T22:03:13Z,30.3089600,-97.7342880,182.4,0.0,510.1,27.36,0,97,0,317.9266666666667,97,97
2016-10-20T22:03:14Z,30.3089010,-97.7343260,182.2,0.0,517.6,27.36,0,97,0,323.4516666666667,97,97
2016-10-20T22:03:15Z,30.3088490,-97.7343570,182.4,0.0,525.1,27.0,0,94,0,329.005,94,94
2016-10-20T22:03:16Z,30.3087810,-97.7344010,182.2,0.0,532.5,27.0,0,93,0,334.58333333333326,93,93
2016-10-20T22:03:17Z,30.3087230,-97.7344380,182.2,0.0,539.9,27.0,0,92,0,340.1866666666666,92,92
2016-10-20T22:03:18Z,30.3086650,-97.7344740,182.0,0.0,547.2,26.64,0,92,0,345.81333333333333,92,92
2016-10-20T22:03:19Z,30.3086060,-97.7345130,182.0,0.0,554.5,26.64,0,92,0,351.465,92,92
2016-10-20T22:03:20Z,30.3085550,-97.7345450,182.0,0.0,561.8,26.28,0,91,0,357.1483333333333,91,91
2016-10-20T22:03:21Z,30.3084910,-97.7345860,182.0,0.0,569.2,26.28,0,90,0,362.8666666666666,90,90
2016-10-20T22:03:22Z,30.3083980,-97.7346460,181.8,0.0,581.3,29.880000000000003,0,89,0,368.63,89,89
2016-10-20T22:03:23Z,30.3083630,-97.7346670,182.0,0.0,588.1,29.52,0,88,0,374.5249999999999,88,88
2016-10-20T22:03:24Z,30.3082810,-97.7347170,182.0,0.0,595.5,29.52,0,88,0,380.46333333333325,88,88
2016-10-20T22:03:25Z,30.3082240,-97.7347510,182.0,0.0,602.9,29.52,0,88,0,386.45666666666665,88,88
2016-10-20T22:03:26Z,30.3081660,-97.7347880,182.0,0.0,610.3,29.52,0,89,0,392.505,89,89
2016-10-20T22:03:27Z,30.3081050,-97.7348300,181.8,0.0,617.7,26.28,0,89,0,398.60833333333335,89,89
2016-10-20T22:03:28Z,30.3080490,-97.7348660,181.8,0.0,625.1,26.64,0,91,0,404.83500000000004,91,91
2016-10-20T22:03:29Z,30.3079890,-97.7349050,181.8,0.0,632.6,26.64,0,91,0,411.1333333333333,91,91
2016-10-20T22:03:30Z,30.3079310,-97.7349410,181.8,0.0,640.2,27.0,0,91,0,417.5133333333333,91,91
2016-10-20T22:03:31Z,30.3078660,-97.7349810,182.0,0.0,648.0,27.0,0,91,0,423.97666666666663,91,91
2016-10-20T22:03:32Z,30.3078080,-97.7350180,181.8,0.0,655.7,27.36,0,92,0,430.53166666666664,92,92
2016-10-20T22:03:33Z,30.3077420,-97.7350590,181.8,0.0,663.5,27.720000000000002,0,93,0,437.18,93,93
2016-10-20T22:03:34Z,30.3076820,-97.7351000,181.8,0.0,671.2,27.720000000000002,0,93,0,443.9583333333333,93,93
2016-10-20T22:03:35Z,30.3076260,-97.7351380,181.6,0.0,679.0,28.08,0,93,0,450.86499999999995,93,93
2016-10-20T22:03:36Z,30.3075620,-97.7351800,181.6,0.0,686.7,27.720000000000002,0,92,0,457.85333333333335,92,92
2016-10-20T22:03:37Z,30.3074990,-97.7352170,181.6,0.0,694.5,28.08,0,92,0,464.90999999999997,92,92
2016-10-20T22:03:38Z,30.3074420,-97.7352520,181.4,0.0,702.3,28.08,0,89,0,472.02666666666664,89,89
2016-10-20T22:03:39Z,30.3073750,-97.7352920,181.4,0.0,710.0,28.08,0,88,0,479.19499999999994,88,88
2016-10-20T22:03:40Z,30.3073180,-97.7353290,181.4,0.0,717.7,27.720000000000002,0,87,0,486.4133333333333,87,87
2016-10-20T22:03:41Z,30.3072550,-97.7353710,181.0,0.0,725.4,27.720000000000002,0,85,0,493.675,85,85
2016-10-20T22:03:42Z,30.3071930,-97.7354090,180.8,0.0,733.2,27.720000000000002,0,84,0,500.9816666666667,84,84
2016-10-20T22:03:43Z,30.3071310,-97.7354470,181.0,0.0,741.0,27.720000000000002,0,83,0,508.33333333333337,83,83
2016-10-20T22:03:44Z,30.3070750,-97.7354840,180.8,0.0,748.7,27.720000000000002,0,83,0,515.7283333333334,83,83
2016-10-20T22:03:45Z,30.3070170,-97.7355240,180.6,0.0,756.3,27.720000000000002,0,83,0,523.1633333333334,83,83
2016-10-20T22:03:47Z,30.3069390,-97.7355790,180.6,0.0,765.0,23.040000000000003,0,82,0,530.6333333333334,82,82
2016-10-20T22:03:48Z,30.3069090,-97.7356010,180.8,0.0,770.3,21.240000000000002,0,82,0,538.1483333333334,82,82
2016-10-20T22:03:49Z,30.3068690,-97.7356260,180.6,0.0,775.2,19.08,0,82,0,545.6500000000001,82,82
2016-10-20T22:03:50Z,30.3068370,-97.7356470,180.4,0.0,779.7,16.92,0,82,0,553.1316666666667,82,82
2016-10-20T22:03:51Z,30.3068000,-97.7356720,180.2,0.0,783.8,16.56,0,82,0,560.5816666666667,82,82
2016-10-20T22:03:52Z,30.3067680,-97.7356930,180.0,0.0,787.6,16.2,0,82,0,567.9883333333333,82,82
2016-10-20T22:03:53Z,30.3067430,-97.7357090,180.0,0.0,791.1,15.120000000000001,0,82,0,575.3433333333335,82,82
2016-10-20T22:03:54Z,30.3067180,-97.7357270,179.8,0.0,794.3,13.68,0,82,0,582.6416666666667,82,82
2016-10-20T22:03:55Z,30.3067000,-97.7357410,179.8,0.0,797.1,12.6,0,81,0,589.875,81,81
2016-10-20T22:03:56Z,30.3066810,-97.7357550,179.8,0.0,800.0,11.520000000000001,0,81,0,597.0383333333334,81,81
2016-10-20T22:03:57Z,30.3066650,-97.7357680,179.8,0.0,802.6,10.8,0,81,0,604.1266666666668,81,81
2016-10-20T22:03:58Z,30.3066560,-97.7357760,180.0,0.0,804.9,10.08,0,81,0,611.1350000000001,81,81
2016-10-20T22:03:59Z,30.3066520,-97.7357770,180.0,0.0,807.2,9.360000000000001,0,81,0,618.0550000000001,81,81
2016-10-20T22:04:00Z,30.3066510,-97.7357770,180.2,0.0,808.4,8.28,0,82,0,624.8883333333332,82,82
2016-10-20T22:04:01Z,30.3066500,-97.7357780,179.6,0.0,809.5,6.84,0,82,0,631.6133333333333,82,82
2016-10-20T22:04:02Z,30.3066440,-97.7357830,179.6,0.0,809.5,5.04,0,83,0,638.23,83,83
2016-10-20T22:04:05Z,30.3065850,-97.7358250,179.8,0.0,809.5,0.7200000000000001,0,85,0,644.72,85,85
2016-10-20T22:04:06Z,30.3065510,-97.7358480,180.4,0.0,813.2,2.52,0,85,0,651.0866666666667,85,85
2016-10-20T22:04:07Z,30.3065160,-97.7358690,180.2,0.0,817.3,5.760000000000001,0,87,0,657.3916666666665,87,87
2016-10-20T22:04:08Z,30.3064840,-97.7358880,180.2,0.0,821.7,7.2,0,87,0,663.6416666666667,87,87
2016-10-20T22:04:09Z,30.3064450,-97.7359130,180.2,0.0,826.5,8.64,0,88,0,669.8433333333334,88,88
2016-10-20T22:04:10Z,30.3064040,-97.7359390,180.2,0.0,831.6,15.840000000000002,0,88,0,676.0033333333332,88,88
2016-10-20T22:04:11Z,30.3063560,-97.7359690,180.2,0.0,836.9,16.92,0,89,0,682.1249999999999,89,89
2016-10-20T22:04:12Z,30.3063120,-97.7359980,180.2,0.0,842.5,18.0,0,90,0,688.2066666666666,90,90
2016-10-20T22:04:13Z,30.3062700,-97.7360250,180.0,0.0,848.2,19.08,0,91,0,694.2533333333333,91,91
2016-10-20T22:04:14Z,30.3062250,-97.7360550,180.0,0.0,854.2,19.8,0,91,0,700.2666666666667,91,91
2016-10-20T22:04:15Z,30.3061740,-97.7360870,180.0,0.0,860.4,20.88,0,91,0,706.2533333333333,91,91
2016-10-20T22:04:16Z,30.3061170,-97.7361230,179.8,0.0,866.8,21.6,0,91,0,712.2166666666666,91,91
2016-10-20T22:04:17Z,30.3060640,-97.7361570,179.6,0.0,873.4,22.32,0,91,0,718.1616666666666,91,91
2016-10-20T22:04:18Z,30.3060140,-97.7361880,179.6,0.0,880.2,23.040000000000003,0,92,0,724.0916666666667,92,92
2016-10-20T22:04:19Z,30.3059570,-97.7362250,179.4,0.0,887.2,23.759999999999998,0,92,0,730.0099999999999,92,92
2016-10-20T22:04:20Z,30.3059060,-97.7362590,179.4,0.0,894.4,24.48,0,92,0,735.9216666666666,92,92
2016-10-20T22:04:21Z,30.3058430,-97.7363000,179.4,0.0,901.4,24.840000000000003,0,94,0,741.8299999999999,94,94
2016-10-20T22:04:22Z,30.3057880,-97.7363360,179.2,0.0,908.5,25.2,0,94,0,747.7333333333332,94,94
2016-10-20T22:04:23Z,30.3057330,-97.7363720,179.2,0.0,915.6,25.56,0,94,0,753.6333333333332,94,94
2016-10-20T22:04:24Z,30.3056770,-97.7364110,179.4,0.0,922.7,25.56,0,94,0,759.53,94,94
2016-10-20T22:04:25Z,30.3056270,-97.7364430,179.4,0.0,929.7,25.56,0,93,0,765.4216666666666,93,93
2016-10-20T22:04:26Z,30.3055720,-97.7364760,179.2,0.0,936.7,25.56,0,93,0,771.2283333333331,93,93
2016-10-20T22:04:27Z,30.3055090,-97.7365140,179.4,0.0,943.7,25.2,0,93,0,777.0383333333331,93,93
2016-10-20T22:04:28Z,30.3054580,-97.7365480,179.2,0.0,950.7,25.2,0,93,0,782.8416666666664,93,93
2016-10-20T22:04:29Z,30.3053960,-97.7365870,178.8,0.0,957.9,25.2,0,93,0,788.638333333333,93,93
2016-10-20T22:04:30Z,30.3053420,-97.7366200,178.8,0.0,965.3,25.56,0,94,0,794.4316666666665,94,94
2016-10-20T22:04:31Z,30.3052770,-97.7366620,178.6,0.0,972.6,25.92,0,95,0,800.2249999999999,95,95
2016-10-20T22:04:32Z,30.3052230,-97.7366960,178.4,0.0,980.0,26.28,0,95,0,806.0166666666664,95,95
2016-10-20T22:04:33Z,30.3051620,-97.7367360,178.4,0.0,987.6,26.64,0,96,0,811.8066666666666,96,96
2016-10-20T22:04:34Z,30.3050980,-97.7367760,178.4,0.0,995.3,27.0,0,96,0,817.5966666666665,96,96
2016-10-20T22:04:35Z,30.3050400,-97.7368130,178.2,0.0,1003.1,27.36,0,97,0,823.3849999999999,97,97
2016-10-20T22:04:36Z,30.3049710,-97.7368560,178.2,0.0,1010.8,27.36,0,97,0,829.1749999999997,97,97
2016-10-20T22:04:37Z,30.3049100,-97.7368940,178.2,0.0,1018.5,27.720000000000002,0,97,0,834.9633333333333,97,97
2016-10-20T22:04:38Z,30.3048560,-97.7369280,178.0,0.0,1026.1,27.720000000000002,0,97,0,840.7516666666667,97,97
2016-10-20T22:04:39Z,30.3047860,-97.7369730,178.0,0.0,1033.9,27.720000000000002,0,97,0,846.5366666666666,97,97
2016-10-20T22:04:40Z,30.3047290,-97.7370080,178.0,0.0,1041.8,27.720000000000002,0,97,0,852.3233333333334,97,97
2016-10-20T22:04:41Z,30.3046570,-97.7370530,178.0,0.0,1049.9,28.08,0,98,0,858.1116666666668,98,98
2016-10-20T22:04:42Z,30.3045910,-97.7370960,178.0,0.0,1058.1,28.44,0,98,0,863.9050000000001,98,98
2016-10-20T22:04:43Z,30.3045240,-97.7371380,177.8,0.0,1066.4,29.16,0,98,0,869.7066666666667,98,98
2016-10-20T22:04:44Z,30.3044620,-97.7371770,177.6,0.0,1075.0,29.52,0,98,0,875.5183333333334,98,98
2016-10-20T22:04:45Z,30.3043940,-97.7372180,177.6,0.0,1083.5,29.880000000000003,0,98,0,881.345,98,98
2016-10-20T22:04:46Z,30.3043180,-97.7372660,177.0,0.0,1092.0,30.240000000000002,0,98,0,887.1833333333335,98,98
2016-10-20T22:04:47Z,30.3042490,-97.7373090,177.0,0.0,1100.6,30.6,0,98,0,893.0333333333335,98,98
2016-10-20T22:04:48Z,30.3041810,-97.7373540,176.8,0.0,1109.1,30.6,0,98,0,898.8983333333337,98,98
2016-10-20T22:04:49Z,30.3041140,-97.7373980,176.8,0.0,1117.8,30.96,0,97,0,904.7783333333336,97,97
2016-10-20T22:04:50Z,30.3040570,-97.7374340,176.6,0.0,1126.4,30.96,0,97,0,910.6583333333336,97,97
2016-10-20T22:04:51Z,30.3039820,-97.7374810,176.4,0.0,1135.0,30.96,0,95,0,916.5933333333337,95,95
2016-10-20T22:04:52Z,30.3039130,-97.7375240,176.4,0.0,1143.5,30.96,0,95,0,922.5900000000004,95,95
2016-10-20T22:04:53Z,30.3038440,-97.7375660,176.0,0.0,1152.1,30.96,0,94,0,928.6533333333336,94,94
2016-10-20T22:04:54Z,30.3037760,-97.7376100,175.8,0.0,1160.7,30.96,0,93,0,934.7916666666669,93,93
2016-10-20T22:04:55Z,30.3037140,-97.7376530,175.8,0.0,1169.4,30.96,0,91,0,941.0100000000002,91,91
2016-10-20T22:04:56Z,30.3036480,-97.7377000,175.8,0.0,1178.1,30.96,0,91,0,947.3150000000003,91,91
2016-10-20T22:04:57Z,30.3035710,-97.7377460,175.8,0.0,1186.9,31.319999999999997,0,91,0,953.7116666666668,91,91
2016-10-20T22:04:58Z,30.3035070,-97.7377860,176.0,0.0,1195.3,30.96,0,91,0,960.2083333333336,91,91
2016-10-20T22:04:59Z,30.3034420,-97.7378260,175.8,0.0,1203.2,30.6,0,91,0,966.7966666666669,91,91
2016-10-20T22:05:00Z,30.3033850,-97.7378620,175.8,0.0,1210.7,29.880000000000003,0,90,0,973.4733333333334,90,90
2016-10-20T22:05:01Z,30.3033260,-97.7378970,175.6,0.0,1217.8,28.44,0,90,0,980.2366666666666,90,90
2016-10-20T22:05:02Z,30.3032740,-97.7379300,175.6,0.0,1224.7,27.36,0,89,0,987.08,89,89
2016-10-20T22:05:03Z,30.3032230,-97.7379630,175.4,0.0,1231.2,25.92,0,87,0,994.0183333333333,87,87
2016-10-20T22:05:04Z,30.3031750,-97.7379940,175.0,0.0,1237.0,24.48,0,86,0,1001.0466666666666,86,86
2016-10-20T22:05:05Z,30.3031360,-97.7380190,175.2,0.0,1242.5,23.040000000000003,0,86,0,1008.1716666666666,86,86
2016-10-20T22:05:06Z,30.3030930,-97.7380460,175.0,0.0,1247.7,21.6,0,85,0,1015.3883333333331,85,85
2016-10-20T22:05:07Z,30.3030580,-97.7380690,174.8,0.0,1252.1,19.8,0,85,0,1022.6299999999998,85,85
2016-10-20T22:05:08Z,30.3030350,-97.7380850,174.6,0.0,1255.7,17.64,0,84,0,1029.8766666666663,84,84
2016-10-20T22:05:09Z,30.3030050,-97.7381010,174.6,0.0,1259.1,15.840000000000002,0,84,0,1037.1099999999997,84,84
2016-10-20T22:05:10Z,30.3029850,-97.7381100,174.4,0.0,1262.1,14.04,0,83,0,1044.3199999999997,83,83
2016-10-20T22:05:11Z,30.3029650,-97.7381200,174.2,0.0,1264.5,12.24,0,83,0,1051.4949999999997,83,83
2016-10-20T22:05:12Z,30.3029490,-97.7381310,174.2,0.0,1267.0,10.8,0,84,0,1058.6216666666664,84,84
2016-10-20T22:05:13Z,30.3029380,-97.7381380,174.2,0.0,1269.0,9.72,0,84,0,1065.6966666666663,84,84
2016-10-20T22:05:14Z,30.3029300,-97.7381430,174.2,0.0,1270.6,8.28,0,84,0,1072.7099999999998,84,84
2016-10-20T22:05:15Z,30.3029220,-97.7381460,174.4,0.0,1272.2,7.2,0,85,0,1079.6499999999999,85,85
2016-10-20T22:05:16Z,30.3029170,-97.7381480,174.6,0.0,1272.2,5.4,0,85,0,1086.5133333333329,85,85
2016-10-20T22:05:54Z,30.3028520,-97.7381790,175.4,0.0,1272.2,0.0,0,82,0,1093.2699999999995,82,82
2016-10-20T22:05:55Z,30.3028270,-97.7381960,175.4,0.0,1275.4,0.36000000000000004,0,84,0,1099.9166666666663,84,84
2016-10-20T22:05:56Z,30.3027940,-97.7382160,175.4,0.0,1279.3,0.7200000000000001,0,85,0,1106.5033333333329,85,85
2016-10-20T22:05:57Z,30.3027550,-97.7382400,175.2,0.0,1283.8,1.08,0,86,0,1113.038333333333,86,86
2016-10-20T22:05:58Z,30.3027200,-97.7382620,175.2,0.0,1288.7,1.4400000000000002,0,87,0,1119.5283333333327,87,87
2016-10-20T22:05:59Z,30.3026750,-97.7382920,175.0,0.0,1293.6,1.4400000000000002,0,88,0,1125.983333333333,88,88
2016-10-20T22:06:00Z,30.3026330,-97.7383180,175.0,0.0,1298.5,1.4400000000000002,0,88,0,1132.4016666666664,88,88
2016-10-20T22:06:01Z,30.3025810,-97.7383460,175.0,0.0,1303.5,17.28,0,89,0,1138.783333333333,89,89
