Time,Latitude,Longitude,Altitude,AltitudeDiff,Distance,Speed,Grade,HeartRate,Acceleration,HeartRate1min,HeartRate5min,HeartRate10min
2016-11-12T14:36:02Z,30.3077850,-97.7350340,243.6,0.0,443.2,30.240000000000002,0,105,0,204.30833333333334,105,105
2016-11-12T14:36:03Z,30.3077150,-97.7350790,243.6,0.0,452.1,30.240000000000002,0,106,0,211.41500000000002,106,106
2016-11-12T14:36:04Z,30.3076490,-97.7351220,243.6,0.0,460.5,30.6,0,106,0,218.6216666666667,106,106
2016-11-12T14:36:05Z,30.3075890,-97.7351600,243.6,0.0,468.1,29.880000000000003,0,107,0,225.94500000000002,107,107
2016-11-12T14:36:06Z,30.3075170,-97.7352080,243.4,0.0,477.4,30.240000000000002,0,107,0,233.38333333333335,107,107
2016-11-12T14:36:07Z,30.3074550,-97.7352490,243.4,0.0,485.3,30.240000000000002,0,107,0,240.79666666666668,107,107
2016-11-12T14:36:08Z,30.3073830,-97.7352960,243.2,0.0,494.5,30.6,0,107,0,248.28833333333333,107,107
2016-11-12T14:36:09Z,30.3073150,-97.7353380,243.0,0.0,503.1,30.6,0,107,0,255.84833333333333,107,107
2016-11-12T14:36:10Z,30.3072500,-97.7353790,242.8,0.0,511.3,30.96,0,106,0,263.465,106,106
2016-11-12T14:36:11Z,30.3071820,-97.7354230,242.6,0.0,520.0,30.6,0,106,0,271.13666666666666,106,106
2016-11-12T14:36:12Z,30.3071180,-97.7354690,242.4,0.0,528.4,30.96,0,106,0,278.8566666666667,106,106
2016-11-12T14:36:13Z,30.3070440,-97.7355150,242.4,0.0,537.7,30.96,0,106,0,286.62333333333333,106,106
2016-11-12T14:36:14Z,30.3069770,-97.7355570,242.2,0.0,546.2,30.96,0,106,0,294.43833333333333,106,106
2016-11-12T14:36:15Z,30.3069130,-97.7355980,242.4,0.0,554.3,30.96,0,106,0,302.29,106,106
2016-11-12T14:36:16Z,30.3068490,-97.7356460,242.4,0.0,562.8,30.96,0,106,0,310.17833333333334,106,106
2016-11-12T14:36:17Z,30.3067900,-97.7356860,242.4,0.0,570.4,30.240000000000002,0,105,0,318.09666666666664,105,105
2016-11-12T14:36:18Z,30.3067180,-97.7357300,242.2,0.0,579.5,30.240000000000002,0,104,0,326.04833333333335,104,104
2016-11-12T14:36:19Z,30.3066530,-97.7357720,242.2,0.0,587.8,29.880000000000003,0,102,0,334.0416666666667,102,102
2016-11-12T14:36:20Z,30.3065910,-97.7358110,242.2,0.0,595.6,29.880000000000003,0,102,0,342.07,102,102
2016-11-12T14:36:21Z,30.3065290,-97.7358500,242.0,0.0,603.5,29.16,0,101,0,350.12666666666667,101,101
2016-11-12T14:36:22Z,30.3064730,-97.7358850,242.0,0.0,610.6,28.8,0,100,0,358.2133333333333,100,100
2016-11-12T14:36:23Z,30.3064090,-97.7359250,242.0,0.0,618.7,28.08,0,100,0,366.3233333333333,100,100
2016-11-12T14:36:24Z,30.3063440,-97.7359660,242.0,0.0,626.9,28.08,0,100,0,374.46,100,100
2016-11-12T14:36:25Z,30.3062810,-97.7360070,242.0,0.0,634.9,28.44,0,100,0,382.61499999999995,100,100
2016-11-12T14:36:26Z,30.3062160,-97.7360500,242.0,0.0,643.3,28.8,0,100,0,390.7883333333333,100,100
2016-11-12T14:36:27Z,30.3061560,-97.7360900,242.0,0.0,651.0,29.16,0,100,0,398.9866666666667,100,100
2016-11-12T14:36:28Z,30.3060850,-97.7361340,242.0,0.0,659.9,29.52,0,100,0,407.1983333333333,100,100
2016-11-12T14:36:29Z,30.3060210,-97.7361770,241.8,0.0,668.2,29.880000000000003,0,100,0,415.4266666666667,100,100
2016-11-12T14:36:30Z,30.3059550,-97.7362200,241.6,0.0,676.6,29.880000000000003,0,101,0,423.74333333333345,101,101
2016-11-12T14:36:31Z,30.3058870,-97.7362680,241.8,0.0,685.5,30.240000000000002,0,101,0,431.9966666666667,101,101
2016-11-12T14:36:32Z,30.3058250,-97.7363090,241.8,0.0,693.4,30.6,0,101,0,440.25000000000006,101,101
2016-11-12T14:36:33Z,30.3057530,-97.7363540,241.6,0.0,702.5,30.6,0,102,0,448.5066666666668,102,102
2016-11-12T14:36:34Z,30.3056860,-97.7363990,241.8,0.0,711.1,30.96,0,103,0,456.77333333333337,103,103
2016-11-12T14:36:35Z,30.3056200,-97.7364410,241.6,0.0,719.5,30.96,0,104,0,465.05333333333334,104,104
2016-11-12T14:36:36Z,30.3055470,-97.7364900,241.4,0.0,728.9,31.319999999999997,0,104,0,473.38666666666666,104,104
2016-11-12T14:36:37Z,30.3054860,-97.7365290,241.2,0.0,736.7,31.319999999999997,0,105,0,481.6983333333334,105,105
2016-11-12T14:36:38Z,30.3054110,-97.7365740,241.0,0.0,746.1,31.319999999999997,0,105,0,490.0183333333334,105,105
2016-11-12T14:36:39Z,30.3053410,-97.7366190,241.0,0.0,755.0,31.680000000000003,0,106,0,498.35499999999996,106,106
2016-11-12T14:36:40Z,30.3052720,-97.7366620,240.8,0.0,763.7,31.680000000000003,0,107,0,506.70666666666665,107,107
2016-11-12T14:36:41Z,30.3052060,-97.7367040,241.0,0.0,772.1,30.96,0,108,0,515.0766666666666,108,108
2016-11-12T14:36:42Z,30.3051390,-97.7367490,241.0,0.0,780.7,31.680000000000003,0,109,0,523.4533333333334,109,109
2016-11-12T14:36:43Z,30.3050660,-97.7367960,241.0,0.0,790.0,31.680000000000003,0,109,0,531.8416666666667,109,109
2016-11-12T14:36:44Z,30.3049950,-97.7368420,240.8,0.0,799.0,31.680000000000003,0,110,0,540.2416666666667,110,110
2016-11-12T14:36:45Z,30.3049270,-97.7368820,240.8,0.0,807.5,31.680000000000003,0,110,0,548.6550000000001,110,110
2016-11-12T14:36:46Z,30.3048550,-97.7369290,240.6,0.0,816.7,32.04,0,111,0,557.075,111,111
2016-11-12T14:36:47Z,30.3047910,-97.7369710,240.2,0.0,824.9,31.680000000000003,0,111,0,565.5133333333334,111,111
2016-11-12T14:36:48Z,30.3047120,-97.7370190,240.2,0.0,834.8,32.4,0,112,0,573.965,112,112
2016-11-12T14:36:49Z,30.3046410,-97.7370650,240.2,0.0,843.9,32.4,0,112,0,582.4266666666667,112,112
2016-11-12T14:36:50Z,30.3045690,-97.7371110,240.0,0.0,853.1,32.76,0,113,0,590.9033333333334,113,113
2016-11-12T14:36:51Z,30.3044970,-97.7371580,239.8,0.0,862.3,32.76,0,113,0,599.3900000000001,113,113
2016-11-12T14:36:52Z,30.3044300,-97.7372000,239.6,0.0,870.7,33.12,0,114,0,607.8916666666668,114,114
2016-11-12T14:36:53Z,30.3043540,-97.7372460,239.6,0.0,880.3,32.76,0,114,0,616.4083333333334,114,114
2016-11-12T14:36:54Z,30.3042810,-97.7372950,239.6,0.0,889.7,33.12,0,113,0,624.9433333333334,113,113
2016-11-12T14:36:55Z,30.3042080,-97.7373420,239.4,0.0,899.0,33.12,0,114,0,633.4883333333333,114,114
2016-11-12T14:36:56Z,30.3041360,-97.7373860,239.2,0.0,908.0,32.76,0,113,0,642.0583333333333,113,113
2016-11-12T14:36:57Z,30.3040680,-97.7374280,239.2,0.0,916.6,33.12,0,113,0,650.635,113,113
2016-11-12T14:36:58Z,30.3039950,-97.7374740,239.2,0.0,925.9,32.76,0,112,0,659.2266666666667,112,112
2016-11-12T14:36:59Z,30.3039720,-97.7374900,239.2,0.0,928.8,28.08,0,112,0,667.8266666666666,112,112
2016-11-12T14:37:00Z,30.3038630,-97.7375600,239.0,0.0,942.7,31.319999999999997,0,112,0,676.3383333333334,112,112
2016-11-12T14:37:01Z,30.3037830,-97.7376110,238.8,0.0,952.9,32.4,0,111,0,684.9383333333334,111,111
2016-11-12T14:37:02Z,30.3037160,-97.7376550,238.8,0.0,961.4,32.4,0,111,0,693.5633333333334,111,111
2016-11-12T14:37:03Z,30.3036410,-97.7377040,238.6,0.0,971.0,32.4,0,111,0,702.2,111,111
2016-11-12T14:37:04Z,30.3035710,-97.7377470,238.4,0.0,979.8,36.72,0,111,0,710.8483333333334,111,111
2016-11-12T14:37:05Z,30.3035030,-97.7377900,238.4,0.0,988.5,33.12,0,110,0,719.5033333333334,110,110
2016-11-12T14:37:06Z,30.3034310,-97.7378360,238.4,0.0,997.6,32.04,0,109,0,728.1766666666667,109,109
2016-11-12T14:37:07Z,30.3033650,-97.7378780,238.4,0.0,1006.0,32.04,0,108,0,736.8466666666667,108,108
2016-11-12T14:37:08Z,30.3032930,-97.7379230,238.2,0.0,1015.1,31.680000000000003,0,108,0,745.5250000000001,108,108
2016-11-12T14:37:09Z,30.3032250,-97.7379650,238.2,0.0,1023.7,31.680000000000003,0,107,0,754.2016666666667,107,107
2016-11-12T14:37:10Z,30.3031580,-97.7380090,238.0,0.0,1032.3,31.680000000000003,0,105,0,762.8783333333333,105,105
2016-11-12T14:37:11Z,30.3030910,-97.7380480,237.8,0.0,1040.6,30.96,0,104,0,771.5616666666667,104,104
2016-11-12T14:37:12Z,30.3030280,-97.7380900,237.8,0.0,1048.7,30.6,0,103,0,780.2383333333333,103,103
2016-11-12T14:37:13Z,30.3029550,-97.7381340,237.6,0.0,1057.9,30.96,0,102,0,788.91,102,102
2016-11-12T14:37:14Z,30.3028890,-97.7381770,237.2,0.0,1066.3,30.6,0,101,0,797.58,101,101
2016-11-12T14:37:15Z,30.3028270,-97.7382180,236.8,0.0,1074.2,30.240000000000002,0,100,0,806.2483333333333,100,100
2016-11-12T14:37:16Z,30.3027630,-97.7382620,236.6,0.0,1082.5,30.240000000000002,0,98,0,814.9133333333333,98,98
2016-11-12T14:37:17Z,30.3027050,-97.7382990,236.4,0.0,1089.9,29.52,0,98,0,823.575,98,98
2016-11-12T14:37:18Z,30.3026350,-97.7383430,236.0,0.0,1098.7,29.52,0,98,0,832.2333333333333,98,98
2016-11-12T14:37:19Z,30.3025700,-97.7383780,235.6,0.0,1106.7,29.16,0,97,0,840.8866666666668,97,97
2016-11-12T14:37:20Z,30.3025090,-97.7384170,235.6,0.0,1114.5,29.16,0,98,0,849.535,98,98
2016-11-12T14:37:21Z,30.3024460,-97.7384590,235.4,0.0,1122.6,28.8,0,98,0,858.1833333333333,98,98
2016-11-12T14:37:22Z,30.3023830,-97.7385000,235.4,0.0,1130.6,29.16,0,98,0,866.8349999999999,98,98
2016-11-12T14:37:23Z,30.3023140,-97.7385440,235.2,0.0,1139.4,29.16,0,98,0,875.5016666666666,98,98
2016-11-12T14:37:24Z,30.3022440,-97.7385890,235.2,0.0,1148.3,29.880000000000003,0,98,0,884.18,98,98
2016-11-12T14:37:25Z,30.3021750,-97.7386330,235.0,0.0,1157.1,30.6,0,98,0,892.87,98,98
2016-11-12T14:37:26Z,30.3021080,-97.7386740,234.8,0.0,1165.5,30.96,0,99,0,901.5733333333333,99,99
2016-11-12T14:37:27Z,30.3020400,-97.7387140,234.4,0.0,1174.0,31.319999999999997,0,100,0,910.2766666666665,100,100
2016-11-12T14:37:28Z,30.3019660,-97.7387590,234.4,0.0,1183.3,31.680000000000003,0,100,0,918.9933333333332,100,100
2016-11-12T14:37:29Z,30.3019000,-97.7388010,234.4,0.0,1191.7,31.319999999999997,0,101,0,927.7166666666667,101,101
2016-11-12T14:37:30Z,30.3018270,-97.7388470,234.4,0.0,1200.9,31.680000000000003,0,100,0,936.4416666666665,100,100
2016-11-12T14:37:31Z,30.3017570,-97.7388910,234.6,0.0,1209.8,32.04,0,101,0,945.18,101,101
2016-11-12T14:37:32Z,30.3016900,-97.7389320,234.6,0.0,1218.2,31.680000000000003,0,101,0,953.9183333333333,101,101
2016-11-12T14:37:33Z,30.3016180,-97.7389770,234.6,0.0,1227.3,31.680000000000003,0,102,0,962.6649999999998,102,102
2016-11-12T14:37:34Z,30.3015520,-97.7390180,234.4,0.0,1235.6,31.680000000000003,0,102,0,971.4116666666666,102,102
2016-11-12T14:37:35Z,30.3014920,-97.7390570,234.2,0.0,1243.3,30.6,0,101,0,980.1533333333333,101,101
2016-11-12T14:37:36Z,30.3014240,-97.7390990,234.2,0.0,1251.9,30.240000000000002,0,100,0,988.8833333333333,100,100
2016-11-12T14:37:37Z,30.3013640,-97.7391360,234.0,0.0,1259.4,29.52,0,100,0,997.6,100,100
2016-11-12T14:37:38Z,30.3012970,-97.7391790,234.2,0.0,1268.0,29.16,0,101,0,1006.3116666666667,101,101
2016-11-12T14:37:39Z,30.3012380,-97.7392150,234.4,0.0,1275.4,28.8,0,101,0,1015.0100000000001,101,101
2016-11-12T14:37:40Z,30.3011780,-97.7392530,234.6,0.0,1283.0,28.44,0,101,0,1023.6833333333335,101,101
2016-11-12T14:37:41Z,30.3011230,-97.7392860,234.8,0.0,1289.9,27.36,0,102,0,1032.3383333333334,102,102
2016-11-12T14:37:42Z,30.3010660,-97.7393230,235.0,0.0,1297.2,27.36,0,102,0,1040.9683333333335,102,102
2016-11-12T14:37:43Z,30.3010060,-97.7393630,234.6,0.0,1304.9,26.64,0,103,0,1049.5766666666666,103,103
2016-11-12T14:37:44Z,30.3009500,-97.7393990,234.8,0.0,1312.0,26.28,0,103,0,1058.1583333333335,103,103
2016-11-12T14:37:45Z,30.3008990,-97.7394300,235.2,0.0,1318.4,25.56,0,104,0,1066.7083333333335,104,104
2016-11-12T14:37:46Z,30.3008470,-97.7394650,235.4,0.0,1325.1,25.2,0,104,0,1075.2233333333336,104,104
2016-11-12T14:37:47Z,30.3008040,-97.7394910,235.6,0.0,1330.5,24.12,0,103,0,1083.696666666667,103,103
2016-11-12T14:37:48Z,30.3007520,-97.7395260,235.8,0.0,1337.2,23.400000000000002,0,103,0,1092.1233333333334,103,103
2016-11-12T14:37:49Z,30.3007090,-97.7395540,236.2,0.0,1342.7,21.96,0,103,0,1100.496666666667,103,103
2016-11-12T14:37:50Z,30.3006690,-97.7395810,236.2,0.0,1347.8,21.240000000000002,0,104,0,1108.8100000000002,104,104
2016-11-12T14:37:51Z,30.3006260,-97.7396090,236.2,0.0,1353.3,20.16,0,104,0,1117.0550000000003,104,104
2016-11-12T14:37:52Z,30.3005860,-97.7396330,236.4,0.0,1358.3,20.16,0,105,0,1125.2383333333335,105,105
2016-11-12T14:37:53Z,30.3005440,-97.7396550,236.6,0.0,1363.5,19.08,0,104,0,1133.3650000000002,104,104
2016-11-12T14:37:54Z,30.3005080,-97.7396840,236.6,0.0,1368.4,18.36,0,104,0,1141.4183333333335,104,104
2016-11-12T14:37:55Z,30.3004650,-97.7397100,237.2,0.0,1373.8,18.720000000000002,0,104,0,1149.3966666666668,104,104
2016-11-12T14:37:56Z,30.3004210,-97.7397390,237.4,0.0,1379.4,18.720000000000002,0,104,0,1157.3100000000004,104,104
2016-11-12T14:37:57Z,30.3003780,-97.7397690,237.4,0.0,1385.0,19.08,0,104,0,1165.1666666666667,104,104
2016-11-12T14:37:58Z,30.3003280,-97.7398020,237.6,0.0,1391.4,20.16,0,105,0,1172.9733333333336,105,105
2016-11-12T14:37:59Z,30.3002750,-97.7398360,237.8,0.0,1398.1,21.240000000000002,0,105,0,1180.7316666666666,105,105
2016-11-12T14:38:00Z,30.3002360,-97.7398610,237.8,0.0,1403.1,21.240000000000002,0,105,0,1188.5533333333335,105,105
2016-11-12T14:38:01Z,30.3001770,-97.7399000,237.6,0.0,1410.7,22.68,0,105,0,1196.226666666667,105,105
2016-11-12T14:38:02Z,30.3001270,-97.7399310,237.6,0.0,1417.0,23.040000000000003,0,108,0,1203.8566666666668,108,108
2016-11-12T14:38:03Z,30.3000700,-97.7399680,237.8,0.0,1424.2,23.759999999999998,0,110,0,1211.4500000000003,110,110
2016-11-12T14:38:04Z,30.3000150,-97.7400010,237.6,0.0,1431.1,23.759999999999998,0,112,0,1219.0033333333336,112,112
2016-11-12T14:38:05Z,30.2999620,-97.7400330,237.6,0.0,1437.8,24.840000000000003,0,113,0,1226.5250000000005,113,113
2016-11-12T14:38:06Z,30.2998980,-97.7400710,237.6,0.0,1445.8,25.2,0,115,0,1234.0133333333335,115,115
2016-11-12T14:38:07Z,30.2998430,-97.7401040,237.4,0.0,1452.7,25.56,0,116,0,1241.4833333333336,116,116
2016-11-12T14:38:08Z,30.2997780,-97.7401440,237.4,0.0,1460.9,26.28,0,116,0,1248.9283333333335,116,116
2016-11-12T14:38:09Z,30.2997210,-97.7401800,237.4,0.0,1468.1,26.64,0,116,0,1256.3583333333333,116,116
2016-11-12T14:38:10Z,30.2996640,-97.7402150,237.4,0.0,1475.3,27.0,0,116,0,1263.765,116,116
2016-11-12T14:38:11Z,30.2996020,-97.7402550,237.2,0.0,1483.2,27.0,0,116,0,1271.1483333333338,116,116
2016-11-12T14:38:12Z,30.2995420,-97.7402930,237.2,0.0,1490.8,27.36,0,115,0,1278.5250000000003,115,115
2016-11-12T14:38:13Z,30.2994760,-97.7403350,237.2,0.0,1499.2,27.720000000000002,0,115,0,1285.8933333333334,115,115
2016-11-12T14:38:14Z,30.2994160,-97.7403740,237.2,0.0,1506.8,27.720000000000002,0,115,0,1293.2483333333332,115,115
2016-11-12T14:38:15Z,30.2993550,-97.7404120,237.2,0.0,1514.5,28.08,0,115,0,1300.5900000000001,115,115
2016-11-12T14:38:16Z,30.2992960,-97.7404510,237.2,0.0,1522.1,28.08,0,114,0,1307.9283333333335,114,114
2016-11-12T14:38:17Z,30.2992440,-97.7404840,237.0,0.0,1528.7,27.36,0,114,0,1315.2550000000003,114,114
2016-11-12T14:38:18Z,30.2991800,-97.7405240,237.4,0.0,1536.8,27.0,0,114,0,1322.5683333333336,114,114
2016-11-12T14:38:19Z,30.2991210,-97.7405600,237.2,0.0,1544.2,27.0,0,112,0,1329.8700000000001,112,112
2016-11-12T14:38:20Z,30.2990640,-97.7405940,237.2,0.0,1551.3,26.64,0,112,0,1337.1616666666669,112,112
2016-11-12T14:38:21Z,30.2990060,-97.7406300,237.2,0.0,1558.7,26.28,0,111,0,1344.4416666666668,111,111
2016-11-12T14:38:22Z,30.2989520,-97.7406640,237.2,0.0,1565.5,26.64,0,110,0,1351.7100000000003,110,110
2016-11-12T14:38:23Z,30.2988930,-97.7407020,237.0,0.0,1573.0,25.92,0,110,0,1358.9583333333335,110,110
2016-11-12T14:38:24Z,30.2988310,-97.7407420,237.0,0.0,1580.9,26.28,0,110,0,1366.1850000000004,110,110
2016-11-12T14:38:25Z,30.2987740,-97.7407780,237.0,0.0,1588.1,26.64,0,111,0,1373.3950000000002,111,111
2016-11-12T14:38:26Z,30.2987150,-97.7408160,236.6,0.0,1595.7,26.64,0,111,0,1380.5783333333336,111,111
2016-11-12T14:38:27Z,30.2986600,-97.7408490,236.6,0.0,1602.6,26.64,0,110,0,1387.7483333333332,110,110
2016-11-12T14:38:28Z,30.2986020,-97.7408850,236.6,0.0,1609.9,26.64,0,110,0,1394.8916666666667,110,110
2016-11-12T14:38:29Z,30.2985490,-97.7409210,236.4,0.0,1616.7,25.92,0,110,0,1402.0016666666666,110,110
2016-11-12T14:38:30Z,30.2984900,-97.7409560,236.6,0.0,1624.1,25.92,0,109,0,1409.0849999999998,109,109
2016-11-12T14:38:31Z,30.2984360,-97.7409910,236.6,0.0,1631.0,25.56,0,109,0,1416.138333333333,109,109
2016-11-12T14:38:32Z,30.2983840,-97.7410230,236.6,0.0,1637.5,25.2,0,108,0,1423.1583333333333,108,108
2016-11-12T14:38:33Z,30.2983250,-97.7410580,236.6,0.0,1644.9,25.2,0,107,0,1430.1466666666665,107,107
2016-11-12T14:38:34Z,30.2982710,-97.7410910,236.6,0.0,1651.7,25.2,0,105,0,1437.1066666666666,105,105
2016-11-12T14:38:35Z,30.2982200,-97.7411260,236.4,0.0,1658.3,24.48,0,104,0,1444.0416666666665,104,104
2016-11-12T14:38:36Z,30.2981640,-97.7411640,236.4,0.0,1665.5,24.840000000000003,0,104,0,1450.9583333333333,104,104
2016-11-12T14:38:37Z,30.2981110,-97.7411990,236.4,0.0,1672.3,25.2,0,103,0,1457.8516666666665,103,103
2016-11-12T14:38:38Z,30.2980460,-97.7412340,236.2,0.0,1680.3,25.56,0,103,0,1464.7333333333333,103,103
2016-11-12T14:38:39Z,30.2979860,-97.7412680,236.0,0.0,1687.7,25.92,0,102,0,1471.605,102,102
2016-11-12T14:38:40Z,30.2979310,-97.7413050,236.2,0.0,1694.8,26.28,0,101,0,1478.4766666666667,101,101
